championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
2017_Mid-Season_Invitational/Champion_Statistics;Brand;5;6.4%;2;3;3;0;3;0%;2.33;3.33;3.67;1.8;32.67;0.78;11;265;-;-;60%;23.3%;15.7%;['Support']
2017_Mid-Season_Invitational/Champion_Statistics;Sona;4;5.1%;1;3;2;2;1;66.7%;1;2;8.67;4.83;14.33;0.48;7.7;257;-;-;72.5%;7.5%;13.8%;['Support']
2017_Mid-Season_Invitational/Champion_Statistics;Miss Fortune;4;5.1%;1;3;3;1;2;33.3%;0;3.67;4;1.09;50.67;1.45;9.4;268;-;-;57.1%;0%;15.4%;['Support']
2017_Mid-Season_Invitational/Champion_Statistics;Talon;4;5.1%;2;2;1;1;1;50%;3;2;2.5;2.75;316.5;10.01;12.8;403;-;-;68.8%;37.5%;23.7%;['Mid Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Zilean;4;5.1%;2;2;1;1;1;50%;2.5;2.5;6.5;3.6;241;7.94;11.2;369;-;-;69.2%;19.2%;20.9%;['Mid Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Vladimir;4;5.1%;2;2;2;0;2;0%;1;3.5;2;0.86;267;8.54;10.3;329;-;-;85.7%;28.6%;21.9%;['Mid Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Nunu;3;3.8%;-;3;1;2;1;66.7%;0.33;3.67;8.33;2.36;182.33;4.53;13.1;326;-;-;78.8%;3%;18.8%;['Jungler']
2017_Mid-Season_Invitational/Champion_Statistics;Bard;3;3.8%;-;3;2;1;2;33.3%;1;5.67;9;1.76;24;0.73;8.5;259;-;-;65.2%;6.5%;14.6%;['Support']
2017_Mid-Season_Invitational/Champion_Statistics;Zed;3;3.8%;1;2;1;2;0;100%;7;5;8;3;272.5;7.94;15;437;-;-;71.4%;33.3%;22.4%;['Mid Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Camille;3;3.8%;1;2;2;1;1;50%;2.5;5;6;1.7;225;5.21;14.5;336;-;-;39.5%;11.6%;19%;['Top Laner', 'Support']
2017_Mid-Season_Invitational/Champion_Statistics;Jarvan IV;3;3.8%;1;2;1;1;1;50%;2;1.5;3.5;3.67;263;8.52;11.5;373;-;-;73.3%;26.7%;21.6%;['Top Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Nidalee;3;3.8%;2;1;1;0;1;0%;3;3;3;2;182;5.23;11.6;333;-;-;50%;25%;20%;['Jungler']
2017_Mid-Season_Invitational/Champion_Statistics;Kalista;2;2.6%;-;2;2;1;1;50%;5;2.5;2;2.8;400;9.24;18.2;420;-;-;70%;50%;24.4%;['Bot Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Lissandra;2;2.6%;-;2;1;1;1;50%;3;2.5;8;4.4;204.5;7.63;9.9;371;-;-;84.6%;23.1%;21.5%;['Mid Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Viktor;2;2.6%;-;2;2;1;1;50%;9;4;6.5;3.88;378;8.99;18.4;437;-;-;62%;36%;23.9%;['Mid Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Maokai;2;2.6%;-;2;2;0;2;0%;0.5;2.5;1;0.6;163;7.01;6.8;292;-;-;42.9%;14.3%;20.7%;['Top Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Darius;2;2.6%;1;1;1;1;0;100%;9;5;7;3.2;332;7.72;18.7;435;-;-;66.7%;37.5%;22.7%;['Top Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Gangplank;2;2.6%;1;1;1;1;0;100%;6;2;5;5.5;263;8.57;14.9;486;-;-;68.8%;37.5%;24%;['Top Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Kassadin;2;2.6%;1;1;1;1;0;100%;0;1;2;2;245;8.62;11;387;-;-;20%;0%;20%;['Mid Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Jinx;1;1.3%;-;1;1;1;0;100%;5;1;7;12;331;9.4;16.1;457;-;-;80%;33.3%;24%;['Bot Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Taric;1;1.3%;-;1;1;1;0;100%;1;2;18;9.5;41;0.95;11.2;261;-;-;82.6%;4.3%;14.3%;['Support']
2017_Mid-Season_Invitational/Champion_Statistics;Azir;1;1.3%;-;1;1;0;1;0%;0;3;5;1.67;213;8;8.7;327;-;-;71.4%;0%;20.8%;['Mid Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Blitzcrank;1;1.3%;-;1;1;0;1;0%;3;5;7;2;63;1.39;12.6;279;-;-;62.5%;18.8%;15.7%;['Support']
2017_Mid-Season_Invitational/Champion_Statistics;Poppy;1;1.3%;-;1;1;0;1;0%;1;4;8;2.25;247;6.96;11.9;336;-;-;56.3%;6.3%;19.7%;['Top Laner']
2017_Mid-Season_Invitational/Champion_Statistics;Garen;1;1.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2018_Mid-Season_Invitational/Champion_Statistics;Rakan;70;94.6%;45;25;13;14;11;56%;1;2.4;8.08;3.78;20.84;0.6;9;260;-;-;79.9%;8.8%;14.3%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Kai'Sa;69;93.2%;51;18;11;10;8;55.6%;7.06;2.22;3.94;4.95;362.39;10.6;16.3;478;-;-;79.8%;51.2%;26.1%;['Bot Laner', 'Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Ornn;64;86.5%;24;40;12;19;21;47.5%;1.27;1.53;5.8;4.64;257.65;7.69;11.7;350;-;-;62.5%;11.3%;19.9%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Ezreal;61;82.4%;29;32;11;19;13;59.4%;3.97;1.97;4.56;4.33;340.19;10.18;15.6;467;-;-;70.2%;32.6%;25%;['Bot Laner', 'Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Morgana;60;81.1%;39;21;13;9;12;42.9%;0.86;2.38;7.29;3.42;19.52;0.6;8.2;255;-;-;71.3%;7.5%;14.2%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Trundle;58;78.4%;15;43;14;20;23;46.5%;1.88;1.91;5.65;3.95;168.47;4.99;10.8;321;-;-;72.6%;18.2%;18.1%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Karma;57;77%;34;23;16;11;12;47.8%;0.78;1.52;6.17;4.57;203.61;6.2;10.7;327;-;-;69.3%;7.8%;18.4%;['Mid Laner', 'Support']
2018_Mid-Season_Invitational/Champion_Statistics;Gangplank;57;77%;39;18;9;13;5;72.2%;3.17;2.11;6.11;4.39;284.33;8.98;14.7;466;-;-;66%;22.5%;24%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Vladimir;54;73%;31;23;15;15;8;65.2%;3.65;2.04;4.26;3.87;313.96;9.26;14;412;-;-;56.5%;26.1%;22%;['Mid Laner', 'Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Camille;53;71.6%;36;17;9;9;8;52.9%;2.12;2.65;3.47;2.11;316.88;9.14;14.1;406;-;-;54.9%;20.8%;22.3%;['Top Laner', 'Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Skarner;44;59.5%;23;21;8;12;9;57.1%;1.43;2.33;8.1;4.08;171.33;5.18;11;332;-;-;68.7%;10.3%;17.8%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Graves;40;54.1%;23;17;11;9;8;52.9%;2.94;2.35;3.88;2.9;208.18;6.62;11.8;375;-;-;66.3%;28.6%;20.5%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Kha'Zix;40;54.1%;30;10;7;4;6;40%;1.6;3.3;3.9;1.67;160.1;4.96;9.9;308;-;-;59.8%;17.4%;18.1%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Braum;38;51.4%;11;27;13;12;15;44.4%;0.56;2.41;7.85;3.49;66.85;1.93;8.8;254;-;-;69.8%;4.6%;14.1%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Ryze;38;51.4%;24;14;7;6;8;42.9%;2.07;2.64;3.64;2.16;334.43;9.48;13.9;395;-;-;64%;23.2%;22.2%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Sion;36;48.6%;16;20;11;7;13;35%;1.05;2.55;4;1.98;256.6;7.69;11.4;343;-;-;52.6%;10.9%;19.5%;['Top Laner', 'Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Olaf;34;45.9%;11;23;12;11;12;47.8%;2.04;2.61;5.7;2.97;189.65;5.31;11.7;328;-;-;71.5%;18.9%;18.1%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Caitlyn;32;43.2%;10;22;10;8;14;36.4%;4.09;2.73;4.5;3.15;336.05;10.31;14.5;446;-;-;70.3%;33.5%;25.2%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Alistar;32;43.2%;15;17;9;8;9;47.1%;0.65;3.65;6.82;2.05;47.35;1.56;7.3;239;-;-;62.9%;5.4%;13.3%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Swain;32;43.2%;22;10;8;2;8;20%;1.5;2.9;5.3;2.34;303.8;8.32;12.9;353;-;-;66.7%;14.7%;20.7%;['Mid Laner', 'Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Tahm Kench;30;40.5%;9;21;7;12;9;57.1%;0.76;3.05;6.67;2.44;64.76;1.84;9;255;-;-;62.4%;6.4%;13.9%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Taliyah;29;39.2%;14;15;7;10;5;66.7%;4.33;2.33;6.07;4.46;294.2;8.69;14;412;-;-;72.9%;30.4%;21.7%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Zoe;29;39.2%;18;11;6;4;7;36.4%;2.82;2.27;3.18;2.64;273.18;8.52;12;375;-;-;68.8%;32.3%;21.5%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Cassiopeia;24;32.4%;14;10;6;6;4;60%;4.6;2.3;4.6;4;267.8;8.66;12.6;407;-;-;64.8%;32.4%;22%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Jhin;23;31.1%;7;16;9;7;9;43.8%;2.88;2.06;4.75;3.7;332.69;10.02;14;423;-;-;70.5%;26.6%;23.4%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Yasuo;23;31.1%;14;9;7;3;6;33.3%;3.67;3.33;3.11;2.03;299.11;9.34;13.1;408;-;-;54%;29.2%;23.1%;['Mid Laner', 'Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Xayah;21;28.4%;1;20;11;10;10;50%;3.2;1.95;4.6;4;367.6;10.75;15.4;450;-;-;77.2%;31.7%;24.8%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Shen;21;28.4%;10;11;7;6;5;54.5%;2.09;2;5.09;3.59;261.36;8.41;11.8;380;-;-;60.8%;17.7%;20.6%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Cho'Gath;19;25.7%;5;14;5;11;3;78.6%;1.71;1.86;3.36;2.73;292.14;8.77;12.8;385;-;-;44.1%;14.9%;20.5%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Varus;19;25.7%;7;12;5;7;5;58.3%;3.75;2.33;5.33;3.89;308.5;9.66;13.8;432;-;-;70.8%;29.2%;24.2%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Thresh;18;24.3%;10;8;6;3;5;37.5%;1;3.25;10.88;3.65;37;1.17;7.9;249;-;-;81.9%;6.9%;13.7%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Irelia;17;23%;10;7;4;4;3;57.1%;4.86;3.86;4.43;2.41;271.29;8.53;13.2;415;-;-;59.1%;30.9%;21.7%;['Mid Laner', 'Top Laner', 'Support']
2018_Mid-Season_Invitational/Champion_Statistics;Tristana;16;21.6%;8;8;6;2;6;25%;2.63;1.88;2.88;2.93;401.63;11.1;15.9;439;-;-;57.1%;27.3%;25.6%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Azir;16;21.6%;9;7;6;3;4;42.9%;2.43;2.29;3.14;2.44;339.43;9.59;14.2;400;-;-;51.3%;22.4%;22.4%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Kog'Maw;15;20.3%;5;10;5;4;6;40%;4;1.9;2.4;3.37;365.7;10.67;15.3;447;-;-;72.7%;45.5%;26%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Zac;13;17.6%;3;10;9;5;5;50%;1.4;2.4;7;3.5;163.4;4.79;10.7;314;-;-;64.6%;10.8%;17.4%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Gnar;13;17.6%;8;5;5;1;4;20%;2;3.4;3.2;1.53;305.4;8.55;13.5;379;-;-;55.3%;21.3%;21.4%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Janna;12;16.2%;4;8;4;6;2;75%;0.75;1.25;7.63;6.7;18.5;0.55;8.7;260;-;-;76.1%;6.8%;14%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Anivia;12;16.2%;7;5;3;4;1;80%;2.6;0.8;5.6;10.25;303.6;9.21;13.8;418;-;-;70.7%;22.4%;22.7%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Malzahar;11;14.9%;4;7;3;5;2;71.4%;1.43;1.71;6.86;4.83;305.57;8.9;13.2;386;-;-;68.2%;11.8%;21.1%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Sejuani;11;14.9%;5;6;4;4;2;66.7%;1.67;2;7;4.33;165.67;4.64;11.2;313;-;-;77.6%;14.9%;17%;['Jungler', 'Support']
2018_Mid-Season_Invitational/Champion_Statistics;Galio;9;12.2%;2;7;4;4;3;57.1%;2.14;1.43;6.71;6.2;272.29;8.11;12.2;363;-;-;74.7%;18.1%;19.8%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Soraka;8;10.8%;4;4;3;2;2;50%;0.5;2.5;6.75;2.9;14.75;0.46;7.2;224;-;-;82.9%;5.7%;13.5%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Fiora;8;10.8%;6;2;2;0;2;0%;1.5;3.5;1.5;0.86;291;7.8;12.7;340;-;-;42.9%;21.4%;21%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;LeBlanc;7;9.5%;5;2;1;2;0;100%;5.5;0.5;7;25;271;7.92;14.7;430;-;-;83.3%;36.7%;21.6%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Sivir;6;8.1%;2;4;1;2;2;50%;2.5;0.25;3.5;24;401;11.49;15.6;448;-;-;68.6%;28.6%;25%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Singed;6;8.1%;5;1;1;0;1;0%;3;7;8;1.57;494;10.38;20.4;430;-;-;68.8%;18.8%;22.9%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Maokai;5;6.8%;-;5;4;1;4;20%;1.4;2.6;4;2.08;244;7.63;10.7;334;-;-;61.4%;15.9%;20.2%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Lee Sin;5;6.8%;1;4;4;1;3;25%;1.25;5.5;9.25;1.91;126.75;4.2;9.2;306;-;-;60%;7.1%;16.7%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Lulu;5;6.8%;2;3;3;1;2;33.3%;1;2.67;4;1.88;18;0.48;9.6;254;-;-;75%;15%;14.6%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Jax;5;6.8%;3;2;2;1;1;50%;1;1;1.5;2.5;316;8.7;14.1;388;-;-;31.3%;12.5%;21.5%;['Jungler', 'Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Ashe;4;5.4%;-;4;3;2;2;50%;1.5;1.5;4.5;4;297.5;10.1;12.6;428;-;-;58.5%;14.6%;23.6%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Kindred;4;5.4%;1;3;2;2;1;66.7%;1;1.67;5.67;4;204;5.91;11.9;346;-;-;47.6%;7.1%;18.1%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Aurelion Sol;4;5.4%;2;2;1;0;2;0%;4.5;3;5.5;3.33;362.5;8.58;16.4;389;-;-;87%;39.1%;22.2%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Jayce;4;5.4%;3;1;1;1;0;100%;5;3;4;3;300;9.51;14.4;456;-;-;60%;33.3%;23.4%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Leona;3;4.1%;-;3;3;1;2;33.3%;1;4.33;4.33;1.23;62.33;1.98;7.7;244;-;-;57.1%;10.7%;14.6%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Nocturne;3;4.1%;-;3;3;1;2;33.3%;1.33;3.67;4.67;1.64;171.67;5.39;9.9;312;-;-;75%;16.7%;18.4%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Taric;3;4.1%;-;3;1;1;2;33.3%;0.33;4;4;1.08;60.33;1.84;7.3;223;-;-;65%;5%;13.1%;['Support']
2018_Mid-Season_Invitational/Champion_Statistics;Xin Zhao;3;4.1%;1;2;2;1;1;50%;3.5;1.5;5.5;6;188.5;5.91;11.7;366;-;-;62.1%;24.1%;19.7%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Syndra;3;4.1%;1;2;2;0;2;0%;3;2.5;2.5;2.2;361.5;8.79;14.7;357;-;-;61.1%;33.3%;22.1%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Karthus;3;4.1%;2;1;1;1;0;100%;6;4;7;3.25;371;10.19;17.3;475;-;-;81.3%;37.5%;24%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Elise;2;2.7%;-;2;2;2;0;100%;7.5;5;8;3.1;141;4.98;11.4;404;-;-;55.4%;26.8%;18.7%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Kalista;2;2.7%;-;2;2;2;0;100%;5.5;1;4.5;10;307.5;9.5;15;464;-;-;62.5%;34.4%;23%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Gragas;2;2.7%;-;2;1;1;1;50%;2;3.5;7.5;2.71;179.5;4.82;11.3;303;-;-;76%;16%;17.2%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Illaoi;2;2.7%;-;2;1;1;1;50%;2;2.5;4;2.4;343;9.63;15.4;432;-;-;44.4%;14.8%;23%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Orianna;2;2.7%;-;2;2;1;1;50%;3.5;0.5;6.5;20;337.5;10.23;14.6;444;-;-;76.9%;26.9%;24%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Kassadin;2;2.7%;-;2;1;0;2;0%;0.5;5;1.5;0.4;255;8.7;10.2;348;-;-;57.1%;14.3%;22.1%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Corki;1;1.4%;-;1;1;1;0;100%;6;1;8;14;372;10.56;16.7;474;-;-;87.5%;37.5%;23.4%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Draven;1;1.4%;-;1;1;1;0;100%;12;6;9;3.5;177;7.41;14.3;600;-;-;46.7%;26.7%;24.1%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Rammus;1;1.4%;-;1;1;1;0;100%;10;8;7;2.13;144;6.03;11.8;493;-;-;37.8%;22.2%;19.8%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Twisted Fate;1;1.4%;-;1;1;1;0;100%;2;1;10;12;212;7.98;11.9;449;-;-;60%;10%;20.1%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Ivern;1;1.4%;-;1;1;0;1;0%;0;3;2;0.67;126;4.26;7.9;267;-;-;50%;0%;18%;['Jungler']
2018_Mid-Season_Invitational/Champion_Statistics;Kennen;1;1.4%;-;1;1;0;1;0%;4;2;1;2.5;240;9.22;9.9;381;-;-;55.6%;44.4%;24.1%;['Top Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Lucian;1;1.4%;-;1;1;0;1;0%;6;6;11;2.83;188;7.87;11.1;465;-;-;56.7%;20%;22.4%;['Bot Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Vel'Koz;1;1.4%;-;1;1;0;1;0%;3;1;6;9;294;7.79;14.5;385;-;-;100%;33.3%;21.4%;['Mid Laner']
2018_Mid-Season_Invitational/Champion_Statistics;Viktor;1;1.4%;-;1;1;0;1;0%;3;0;0;3;326;9.63;12.5;370;-;-;42.9%;42.9%;23.1%;['Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Jarvan IV;75;94.9%;43;32;10;16;16;50%;2.59;2.66;10.06;4.76;152.47;5.05;10.4;344;-;-;84.9%;17.4%;18.8%;['Jungler', 'Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Ryze;72;91.1%;37;35;17;13;22;37.1%;2.51;3.03;3.57;2.01;286.11;9.08;12.6;400;-;-;53.5%;22.1%;22.4%;['Mid Laner', 'Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Jayce;72;91.1%;60;12;6;8;4;66.7%;4.5;3.58;5.42;2.77;257.33;8.3;13;421;-;-;60.4%;27.4%;22.6%;['Top Laner', 'Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Galio;71;89.9%;31;40;11;21;19;52.5%;0.98;3;8.78;3.25;69.15;2.16;8.3;259;-;-;67.2%;6.7%;14%;['Support']
2019_Mid-Season_Invitational/Champion_Statistics;Sylas;69;87.3%;35;34;12;21;13;61.8%;3.71;2.82;5.79;3.36;258.47;8.23;12.6;401;-;-;60.9%;23.8%;21.5%;['Mid Laner', 'Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Akali;67;84.8%;42;25;12;16;9;64%;4.92;1.92;4.32;4.81;263.04;8.44;12.8;412;-;-;58.9%;31.4%;21.8%;['Top Laner', 'Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Rek'Sai;65;82.3%;32;33;12;16;17;48.5%;3.76;3.24;5.03;2.71;166.55;5.23;11.1;348;-;-;62%;26.5%;19.1%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Irelia;60;75.9%;37;23;11;10;13;43.5%;3.39;3.74;4.43;2.09;242.52;8.54;11.4;401;-;-;60.6%;26.3%;22%;['Top Laner', 'Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;LeBlanc;52;65.8%;38;14;6;7;7;50%;5.07;1.79;4.79;5.52;248.5;7.95;12.4;395;-;-;63.3%;32.6%;21.5%;['Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Taric;51;64.6%;44;7;5;4;3;57.1%;0.71;1.29;6.57;5.67;100.43;3.79;7.5;282;-;-;75%;7.4%;15.9%;['Support']
2019_Mid-Season_Invitational/Champion_Statistics;Tahm Kench;48;60.8%;22;26;11;12;14;46.2%;0.58;3.46;5.85;1.86;66.46;2.07;8;249;-;-;52.4%;4.7%;13.9%;['Support']
2019_Mid-Season_Invitational/Champion_Statistics;Varus;47;59.5%;15;32;10;14;18;43.8%;3.81;2.91;4.69;2.92;287.03;9.22;13.2;425;-;-;63.6%;28.5%;23.8%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Braum;41;51.9%;9;32;13;15;17;46.9%;0.66;3.03;9.94;3.49;65.56;2.01;8.3;256;-;-;69.2%;4.3%;13.9%;['Support']
2019_Mid-Season_Invitational/Champion_Statistics;Kai'Sa;41;51.9%;11;30;9;12;18;40%;4.23;2.3;4.9;3.97;289.23;9.17;13.9;441;-;-;63.4%;29.4%;24.3%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Kennen;41;51.9%;17;24;8;12;12;50%;2.29;2.71;4.79;2.62;232.92;7.56;11.7;379;-;-;48.7%;15.8%;20.6%;['Top Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Hecarim;40;50.6%;17;23;13;13;10;56.5%;2.26;2.96;5.09;2.49;222.87;7.12;11.7;375;-;-;57.5%;17.7%;20.6%;['Top Laner', 'Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Nautilus;32;40.5%;13;19;11;9;10;47.4%;0.95;3.37;7.74;2.58;97.95;3.34;8.1;277;-;-;67.9%;7.4%;15.4%;['Support', 'Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Kalista;32;40.5%;23;9;4;7;2;77.8%;4.78;1.56;5.67;6.71;333.44;10.4;15.5;483;-;-;64.4%;29.5%;24.8%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Lee Sin;31;39.2%;13;18;8;8;10;44.4%;2.61;2.83;6.67;3.27;153.78;4.93;10.5;335;-;-;69.3%;19.5%;18.3%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Neeko;30;38%;18;12;5;7;5;58.3%;3.58;3.17;5;2.71;241.08;8.06;12.1;404;-;-;55.4%;23.1%;21.7%;['Top Laner', 'Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Karthus;30;38%;26;4;3;2;2;50%;2.75;4.25;3.5;1.47;290.5;8.26;13.7;390;-;-;64.1%;28.2%;22.1%;['Bot Laner', 'Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Lucian;28;35.4%;13;15;8;6;9;40%;3.07;2.07;5.07;3.94;296.4;9.35;13.2;415;-;-;59.5%;22.4%;22.9%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Morgana;26;32.9%;17;9;5;5;4;55.6%;1.44;2.67;10.11;4.33;105.67;3.56;9.3;313;-;-;75.9%;9.5%;17%;['Support', 'Mid Laner', 'Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Ezreal;23;29.1%;6;17;9;8;9;47.1%;3.18;2.18;4.12;3.35;297.18;9.31;13.7;428;-;-;54.1%;23.6%;23.5%;['Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Rakan;22;27.8%;10;12;4;8;4;66.7%;1;2.83;9.5;3.71;17.33;0.61;7.5;262;-;-;65.6%;6.3%;13.8%;['Support']
2019_Mid-Season_Invitational/Champion_Statistics;Azir;22;27.8%;11;11;7;4;7;36.4%;3.45;2.18;4;3.42;307.18;9.34;13.5;411;-;-;66.1%;30.6%;23.2%;['Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Kindred;22;27.8%;12;10;6;3;7;30%;1.8;4.3;6.4;1.91;180.6;5.49;10.7;326;-;-;68.9%;15.1%;18.4%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Sejuani;19;24.1%;7;12;6;7;5;58.3%;1.75;2.67;7;3.28;151.92;5.09;9.8;326;-;-;66%;13.2%;17.8%;['Jungler']
2019_Mid-Season_Invitational/Champion_Statistics;Zoe;19;24.1%;7;12;4;7;5;58.3%;3.25;2;6.83;5.04;258.5;8.23;12.4;395;-;-;57.1%;18.4%;21.1%;['Mid Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Vladimir;19;24.1%;8;11;7;4;7;36.4%;2.82;2.27;2.64;2.4;255.18;8.45;11.7;386;-;-;53.1%;27.4%;22.4%;['Top Laner', 'Mid Laner', 'Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Syndra;19;24.1%;9;10;5;3;7;30%;2.7;3.2;5.3;2.5;273.3;8.62;12.4;392;-;-;62%;20.9%;22.6%;['Mid Laner', 'Bot Laner']
2019_Mid-Season_Invitational/Champion_Statistics;Orianna;18;22.8%;5;13;4;5;8;38.5%;3;2.46;5.69;3.53;291.23;9.2;13;412;-;-;64.9%;22.4%;23.1%;['Mid Laner']
