championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
LPL/2016_Season/Spring_Season;Oh My God;Dark;5;0;5;0%;2.2;3.2;6;2.56;208.8;6.21;-;-;-;-;78.8%;21.2%;-;5;['Fiora', 'Tahm Kench', 'Hecarim']
LPL/2016_Season/Spring_Season;Oh My God;Luo;3;0;3;0%;0.67;6.67;13.33;2.1;27.67;0.76;-;-;-;-;77.8%;3.7%;-;3;['Braum', 'Bard', 'Thresh']
LPL/2016_Season/Spring_Season;Oh My God;Bei;1;0;1;0%;8;4;8;4;327;7.63;17.7;413;-;-;72.7%;36.4%;23.2%;1;['Miss Fortune']
LPL/2016_Season/Spring_Season;Qiao Gu Reapers;Mor;37;24;13;64.9%;0.41;2.89;9.92;3.57;43.11;1.21;-;-;-;-;68.3%;2.7%;-;7;['Braum', 'Alistar', 'Thresh']
LPL/2016_Season/Spring_Season;Qiao Gu Reapers;Swift;37;24;13;64.9%;3.3;2.41;7.41;4.45;152.43;4.27;-;-;-;-;70.8%;21.8%;-;9;"['Graves', 'Gragas', ""Rek'Sai""]"
LPL/2016_Season/Spring_Season;Qiao Gu Reapers;V;37;24;13;64.9%;2.89;2.49;6.54;3.79;259.41;7.27;-;-;-;-;62.4%;19.1%;-;10;['Poppy', 'Nautilus', 'Maokai']
LPL/2016_Season/Spring_Season;Qiao Gu Reapers;Doinb;28;20;8;71.4%;4.07;2.57;7.46;4.49;291.18;8.28;-;-;-;-;70.1%;24.7%;-;7;['Viktor', 'LeBlanc', 'Lulu']
LPL/2016_Season/Spring_Season;Qiao Gu Reapers;Peco;20;13;7;65%;4.25;1.85;6.7;5.92;291.4;8.45;-;-;-;-;71.1%;27.6%;-;6;['Ezreal', 'Sivir', 'Kalista']
LPL/2016_Season/Spring_Season;Qiao Gu Reapers;Uzi;17;11;6;64.7%;5.29;1.76;6.94;6.93;370.12;9.97;-;-;-;-;82.9%;35.9%;-;6;['Ezreal', 'Lucian', 'Sivir']
LPL/2016_Season/Spring_Season;Qiao Gu Reapers;BoriSal;7;3;4;42.9%;2.86;2;5.43;4.14;298.29;8.15;-;-;-;-;71.6%;24.7%;-;4;['Ryze', 'Ahri', 'Corki']
LPL/2016_Season/Spring_Season;Qiao Gu Reapers;Mortred;2;1;1;50%;3;0.5;4;14;347;8.72;-;-;-;-;82.4%;35.3%;-;2;['Corki', 'Lulu']
LPL/2016_Season/Spring_Season;Royal Never Give Up;Looper;36;26;10;72.2%;3.39;2.36;8.22;4.92;268.33;7.38;-;-;-;-;71.5%;20.9%;-;9;['Poppy', 'Nautilus', 'Ekko']
LPL/2016_Season/Spring_Season;Royal Never Give Up;Mata;36;26;10;72.2%;0.47;2.67;10.5;4.11;42.53;1.17;-;-;-;-;67.5%;2.9%;-;6;['Alistar', 'Trundle', 'Braum']
LPL/2016_Season/Spring_Season;Royal Never Give Up;Mlxg;36;26;10;72.2%;3.44;2.11;8.06;5.45;165.61;4.56;-;-;-;-;70.8%;21.2%;-;8;['Graves', 'Nidalee', 'Kindred']
LPL/2016_Season/Spring_Season;Royal Never Give Up;xiaohu;36;26;10;72.2%;3.89;2.22;7.5;5.13;306.61;8.44;-;-;-;-;70.1%;23.9%;-;12;['Azir', 'LeBlanc', 'Lissandra']
LPL/2016_Season/Spring_Season;Royal Never Give Up;wuxx;24;17;7;70.8%;5.29;2.13;6.21;5.41;317.79;8.79;-;-;-;-;65.9%;30.3%;-;9;['Lucian', 'Kalista', 'Tristana']
LPL/2016_Season/Spring_Season;Royal Never Give Up;NaMei;14;11;3;78.6%;4.43;2.14;5.57;4.67;337.71;9.02;-;-;-;-;72.2%;32%;-;5;['Sivir', 'Lucian', 'Ezreal']
LPL/2016_Season/Spring_Season;Royal Never Give Up;InSec;2;2;0;100%;5;3;6.5;3.83;184;4.43;-;-;-;-;82.1%;35.7%;-;2;['Master Yi', 'Gragas']
LPL/2016_Season/Spring_Season;Royal Never Give Up;LetMe;2;2;0;100%;1;2.5;9;4;342;8.23;-;-;-;-;71.4%;7.1%;-;2;['Nautilus', 'Trundle']
LPL/2016_Season/Spring_Season;Royal Never Give Up;Ley;2;2;0;100%;0;5;9;1.8;211;5.08;-;-;-;-;64.3%;0%;-;2;['Braum', 'Thresh']
LPL/2016_Season/Spring_Season;Royal Never Give Up;Sask;2;2;0;100%;4.5;3;6.5;3.67;299;7.2;-;-;-;-;78.6%;32.1%;-;2;['Ekko', 'Fizz']
LPL/2016_Season/Spring_Season;Snake Esports;Ella;41;23;18;56.1%;0.56;2.59;7.71;3.2;53.9;1.39;-;-;-;-;69.9%;4.7%;-;4;['Alistar', 'Trundle', 'Braum']
LPL/2016_Season/Spring_Season;Snake Esports;Flandre;41;23;18;56.1%;3.2;2.68;5.44;3.22;335.66;8.64;-;-;-;-;73%;27%;-;12;['Poppy', 'Fiora', 'Quinn']
LPL/2016_Season/Spring_Season;Snake Esports;TANK;41;23;18;56.1%;2.93;2.37;5.32;3.48;324.8;8.36;-;-;-;-;69.7%;24.7%;-;11;['Lissandra', 'Corki', 'Viktor']
LPL/2016_Season/Spring_Season;Snake Esports;Zzr;41;23;18;56.1%;1.98;2.07;6.32;4;153.39;3.95;-;-;-;-;70.1%;16.7%;-;6;"['Elise', ""Rek'Sai"", 'Nidalee']"
LPL/2016_Season/Spring_Season;Snake Esports;kRYST4L;32;19;13;59.4%;3.16;2.38;4.78;3.34;347.63;8.97;-;-;-;-;68.5%;27.2%;-;7;['Lucian', 'Kalista', 'Corki']
LPL/2016_Season/Spring_Season;Snake Esports;Martin;9;4;5;44.4%;3.22;2.22;5.33;3.85;366.67;9.35;-;-;-;-;67.5%;25.4%;-;5;['Miss Fortune', 'Tristana', 'Lucian']
LPL/2016_Season/Spring_Season;Team WE;957;39;23;16;59%;1.64;2.26;6.44;3.58;288.03;7.51;-;-;-;-;65.4%;13.3%;-;11;['Lissandra', 'Nautilus', 'Poppy']
LPL/2016_Season/Spring_Season;Team WE;Condi;39;23;16;59%;2.49;2;6.77;4.63;162.95;4.25;-;-;-;-;74.9%;20.1%;-;9;['Kindred', 'Graves', 'Lee Sin']
LPL/2016_Season/Spring_Season;Team WE;Mystic;39;23;16;59%;4.28;2.36;4.85;3.87;329.31;8.58;-;-;-;-;73.9%;34.6%;-;7;['Ezreal', 'Kalista', 'Tristana']
LPL/2016_Season/Spring_Season;Team WE;xiye;39;23;16;59%;3.54;2.05;5.21;4.26;338.28;8.82;-;-;-;-;70.7%;28.6%;-;13;['Corki', 'Lulu', 'LeBlanc']
LPL/2016_Season/Spring_Season;Team WE;Zero;39;23;16;59%;0.74;2.36;8;3.71;45.05;1.17;-;-;-;-;70.7%;6%;-;7;['Braum', 'Trundle', 'Alistar']
LPL/2016_Season/Spring_Season;Vici Gaming;DanDy;40;21;19;52.5%;3.2;2.2;6.63;4.47;161.23;4.56;-;-;-;-;75.4%;24.6%;-;6;['Graves', 'Nidalee', 'Kindred']
LPL/2016_Season/Spring_Season;Vici Gaming;caveMan;40;21;19;52.5%;0.7;2.58;9.32;3.89;45.85;1.3;-;-;-;-;77%;5.4%;-;5;['Alistar', 'Braum', 'Trundle']
LPL/2016_Season/Spring_Season;Vici Gaming;Easyhoon;40;21;19;52.5%;3.05;2.48;5.85;3.6;302.7;8.56;-;-;-;-;68.3%;23.4%;-;7;['Lissandra', 'Ryze', 'Lulu']
LPL/2016_Season/Spring_Season;Vici Gaming;Endless;40;21;19;52.5%;3.7;2.35;5.8;4.04;289.35;8.18;-;-;-;-;72.9%;28.4%;-;8;['Kalista', 'Lucian', 'Ezreal']
LPL/2016_Season/Spring_Season;Vici Gaming;Loong;40;21;19;52.5%;2.4;2.33;6.75;3.94;278.18;7.86;-;-;-;-;70.2%;18.4%;-;8;['Poppy', 'Nautilus', 'Trundle']
LPL/2017_Season/Spring_Season;EDward Gaming;Meiko;40;26;14;65%;1.45;2.45;9.85;4.61;36.2;0.98;10.6;287;-;-;74.3%;9.5%;15.7%;10;['Zyra', 'Malzahar', 'Lulu']
LPL/2017_Season/Spring_Season;EDward Gaming;Scout;40;26;14;65%;5.05;2.42;5.93;4.53;317.8;8.64;15.5;420;-;-;72.2%;33.2%;22.9%;12;['Syndra', 'LeBlanc', 'Jayce']
LPL/2017_Season/Spring_Season;EDward Gaming;Zet;40;26;14;65%;3;2.17;7.03;4.61;304.93;8.29;14.7;400;-;-;66%;19.7%;21.8%;5;['Ashe', 'Varus', 'Ezreal']
LPL/2017_Season/Spring_Season;EDward Gaming;Fireloli;36;24;12;66.7%;2.86;2.67;7.53;3.9;151.47;4.04;12.7;339;-;-;64.9%;17.9%;18.4%;8;"['Lee Sin', ""Kha'Zix"", 'Graves']"
LPL/2017_Season/Spring_Season;EDward Gaming;Mouse;32;21;11;65.6%;2.88;2.16;6.31;4.26;306.06;8.3;14.3;389;-;-;61.4%;19.2%;21.2%;9;['Maokai', 'Gragas', 'Shen']
LPL/2017_Season/Spring_Season;EDward Gaming;Koro1;6;3;3;50%;3.67;4.33;3.67;1.69;317.67;8.31;14.6;382;-;-;45.8%;22.9%;21.1%;5;['Jayce', 'Nautilus', 'Maokai']
LPL/2017_Season/Spring_Season;EDward Gaming;Clearlove;4;2;2;50%;1.5;1.25;2.75;3.4;160;5.28;10.3;342;-;-;53.1%;18.8%;19.5%;4;"[""Rek'Sai"", 'Elise', 'Graves']"
LPL/2017_Season/Spring_Season;EDward Gaming;Minn;2;2;0;100%;2.5;0;9.5;24;224;7.16;11.7;373;-;-;72.7%;15.2%;19.5%;1;['Nautilus']
LPL/2017_Season/Spring_Season;Game Talents;Gimgoon;38;11;27;28.9%;2.61;2.95;4.55;2.43;302.34;8.04;13.8;366;-;-;62%;22.6%;21.5%;13;['Rumble', 'Kled', 'Maokai']
LPL/2017_Season/Spring_Season;Game Talents;Republic;38;11;27;28.9%;3.39;3.74;4.16;2.02;315.39;8.39;14.4;384;-;-;65.4%;29.4%;22.5%;13;['Ryze', 'Orianna', 'Viktor']
LPL/2017_Season/Spring_Season;Game Talents;Savoki;34;9;25;26.5%;0.74;4.18;5.44;1.48;32.97;0.89;9;245;-;-;55.3%;6.6%;14.4%;11;['Malzahar', 'Tahm Kench', 'Lulu']
LPL/2017_Season/Spring_Season;Game Talents;Xiaoyu;31;10;21;32.3%;2.19;3.16;5;2.28;171.32;4.5;12.4;325;-;-;59.3%;18.1%;18.9%;8;"[""Kha'Zix"", 'Rengar', ""Rek'Sai""]"
LPL/2017_Season/Spring_Season;Game Talents;West;22;7;15;31.8%;2.68;3.41;4.55;2.12;317;8.59;14.4;390;-;-;59.6%;22.1%;22.4%;5;['Caitlyn', 'Jhin', 'Varus']
LPL/2017_Season/Spring_Season;Game Talents;Xubin;13;4;9;30.8%;3.31;3.38;4.46;2.3;339.23;8.69;15.3;391;-;-;65.2%;27.7%;23.4%;6;['Caitlyn', 'Jhin', 'Varus']
LPL/2017_Season/Spring_Season;Game Talents;WuShuang;7;1;6;14.3%;1.57;4;3.71;1.32;145.86;4.08;10.7;298;-;-;58.7%;17.5%;18.6%;4;"[""Kha'Zix"", 'Malzahar', ""Rek'Sai""]"
LPL/2017_Season/Spring_Season;Game Talents;Soulmate;4;2;2;50%;1.25;4.5;6.5;1.72;44;1;11.8;267;-;-;52.5%;8.5%;15.4%;3;['Malzahar', 'Zyra', 'Karma']
LPL/2017_Season/Spring_Season;Game Talents;PentaQ;3;0;3;0%;0;2.67;2.67;1;283;7.74;11.7;319;-;-;47.1%;0%;20.7%;2;['Ashe', 'Ezreal']
LPL/2017_Season/Spring_Season;I May;AmazingJ;39;18;21;46.2%;2.38;2.56;6.79;3.58;318.67;8.3;14.5;377;-;-;68.6%;17.8%;21.2%;12;['Nautilus', 'Camille', 'Shen']
LPL/2017_Season/Spring_Season;I May;Athena;39;18;21;46.2%;3.51;2.44;5.64;3.76;343.05;8.93;15.5;403;-;-;68.4%;26.2%;22.7%;17;['Orianna', 'Corki', 'Ryze']
LPL/2017_Season/Spring_Season;I May;Jinjiao;39;18;21;46.2%;3.51;2.77;6.08;3.46;316.54;8.24;14.8;387;-;-;71.6%;26.2%;21.8%;8;['Ashe', 'Varus', 'Caitlyn']
LPL/2017_Season/Spring_Season;I May;Ben4;26;13;13;50%;2.92;3.35;5.92;2.64;173.54;4.36;13.3;333;-;-;63.9%;21.1%;18.7%;7;"['Lee Sin', 'Graves', ""Kha'Zix""]"
LPL/2017_Season/Spring_Season;I May;Road;26;13;13;50%;1.04;3.62;8.85;2.73;52.31;1.31;11.2;280;-;-;71.4%;7.5%;15.7%;9;['Lulu', 'Thresh', 'Tahm Kench']
LPL/2017_Season/Spring_Season;I May;Flawless;13;5;8;38.5%;3.46;2.92;4.46;2.71;180;5.06;12.5;352;-;-;63.6%;27.8%;20%;4;['Graves', 'Elise', 'Lee Sin']
LPL/2017_Season/Spring_Season;I May;Starlight;13;5;8;38.5%;0.54;2.77;7.92;3.06;26.92;0.76;8.9;250;-;-;67.9%;4.3%;14.2%;6;['Lulu', 'Karma', 'Zyra']
LPL/2017_Season/Spring_Season;Invictus Gaming;Megan;39;21;18;53.8%;1.15;2.67;10.15;4.24;39.33;1.04;10.4;275;-;-;69%;7%;15%;9;['Nami', 'Lulu', 'Karma']
LPL/2017_Season/Spring_Season;Invictus Gaming;Duke;39;21;18;53.8%;2.64;2.1;7.23;4.7;314.79;8.32;14.6;385;-;-;60.3%;16.1%;21%;13;['Maokai', 'Rumble', 'Nautilus']
LPL/2017_Season/Spring_Season;Invictus Gaming;Rookie;39;21;18;53.8%;5.46;3.13;6.87;3.94;328.74;8.68;15.8;419;-;-;75.3%;33.3%;22.9%;14;['Orianna', 'Syndra', 'Taliyah']
LPL/2017_Season/Spring_Season;Invictus Gaming;KidKid;37;21;16;56.8%;3.43;2.62;6.78;3.9;188.11;4.94;13.4;353;-;-;61.6%;20.7%;19.2%;9;"['Rengar', ""Rek'Sai"", 'Elise']"
LPL/2017_Season/Spring_Season;Invictus Gaming;Marge;37;19;18;51.4%;3.7;2.35;6.49;4.33;316.35;8.29;15.2;399;-;-;62.5%;22.7%;21.8%;7;['Varus', 'Ashe', 'Ezreal']
LPL/2017_Season/Spring_Season;Invictus Gaming;Rio;4;2;2;50%;3.5;3;6.5;3.33;173.25;5.29;12;366;-;-;65.6%;23%;20.5%;1;['Graves']
LPL/2017_Season/Spring_Season;LGD Gaming;Imp;38;14;24;36.8%;3.03;2.87;4.42;2.6;313.5;9.13;13.9;405;-;-;59.1%;24%;23%;11;['Caitlyn', 'Ashe', 'Sivir']
LPL/2017_Season/Spring_Season;LGD Gaming;Pyl;38;14;24;36.8%;0.87;3.34;7.39;2.47;29.84;0.87;9;262;-;-;65.6%;6.9%;14.8%;8;['Lulu', 'Karma', 'Malzahar']
LPL/2017_Season/Spring_Season;LGD Gaming;GodV;36;14;22;38.9%;3.81;3.64;4.64;2.32;306.94;8.86;14;405;-;-;64.1%;28.9%;22.8%;13;['Orianna', 'Syndra', 'Ekko']
LPL/2017_Season/Spring_Season;LGD Gaming;Eimy;28;11;17;39.3%;1.82;2.79;5.5;2.63;144.54;4.18;11;320;-;-;55.1%;13.7%;18%;9;"['Graves', 'Lee Sin', ""Kha'Zix""]"
LPL/2017_Season/Spring_Season;LGD Gaming;Funny;22;7;15;31.8%;2.5;4.14;3.82;1.53;267.73;7.81;12.3;358;-;-;57.7%;22.8%;20.8%;9;['Shen', 'Maokai', 'Rumble']
LPL/2017_Season/Spring_Season;LGD Gaming;Jinoo;18;7;11;38.9%;3.56;3.17;4.17;2.44;282.44;8.34;13.1;386;-;-;57.2%;26.3%;21.5%;9;['Rumble', 'Fiora', 'Fizz']
LPL/2017_Season/Spring_Season;LGD Gaming;Intruder;10;3;7;30%;2.4;3.6;4;1.78;151;4.47;11.3;334;-;-;59.8%;22.4%;19.2%;5;['Rengar', 'Elise', 'Lee Sin']
LPL/2017_Season/Spring_Season;Newbee;Swift;42;18;24;42.9%;2.81;3.6;5.48;2.3;171.98;4.65;12.4;336;-;-;69.5%;23.6%;19.3%;10;"['Rengar', ""Kha'Zix"", 'Lee Sin']"
LPL/2017_Season/Spring_Season;Newbee;Mor;33;16;17;48.5%;0.67;2.85;7.48;2.86;33.73;0.9;9.8;263;-;-;64.8%;5.3%;14.9%;8;['Lulu', 'Malzahar', 'Karma']
LPL/2017_Season/Spring_Season;Newbee;Lwx;29;12;17;41.4%;3.59;2.97;4.14;2.6;333.59;8.8;15;397;-;-;62.7%;29.1%;22.7%;6;['Ezreal', 'Varus', 'Caitlyn']
LPL/2017_Season/Spring_Season;Newbee;V;25;10;15;40%;1.68;2.4;4.72;2.67;298.04;7.93;13.3;355;-;-;55.4%;14.5%;20.6%;10;['Shen', 'Camille', 'Nautilus']
LPL/2017_Season/Spring_Season;Newbee;Cool;22;8;14;36.4%;3.59;2.82;4.45;2.85;314.41;8.79;14.3;398;-;-;72.2%;32.2%;23.1%;11;['Orianna', 'Cassiopeia', 'Syndra']
LPL/2017_Season/Spring_Season;Newbee;Coco;20;10;10;50%;3.1;2.4;5.75;3.69;319.9;8.35;14.8;387;-;-;69.1%;24.2%;22%;12;['Jayce', 'Ryze', 'Taliyah']
LPL/2017_Season/Spring_Season;Newbee;Skye;17;8;9;47.1%;1.65;2.41;5.71;3.05;304.65;8.45;13.3;369;-;-;59%;13.2%;20.8%;5;['Nautilus', 'Rumble', 'Gragas']
LPL/2017_Season/Spring_Season;Newbee;Happy;13;6;7;46.2%;3.08;1.85;4.23;3.96;313.15;8.97;13.7;394;-;-;66%;27.8%;22.7%;5;['Ashe', 'Sivir', 'Ezreal']
LPL/2017_Season/Spring_Season;Newbee;Pinus;9;2;7;22.2%;0.67;3.44;5.44;1.77;33;0.93;8.6;243;-;-;64%;7%;14.6%;6;['Karma', 'Lulu', 'Tahm Kench']
LPL/2017_Season/Spring_Season;Oh My God;Five;37;20;17;54.1%;1.11;3.76;10.11;2.99;30.84;0.78;10.9;277;-;-;71.6%;7.1%;15.1%;9;['Zyra', 'Lulu', 'Nami']
LPL/2017_Season/Spring_Season;Oh My God;Smlz;37;20;17;54.1%;4.49;2.54;6.14;4.18;360.43;9.14;16.8;425;-;-;67.8%;28.6%;23.2%;9;['Jhin', 'Lucian', 'Varus']
LPL/2017_Season/Spring_Season;Oh My God;Xiyang;37;20;17;54.1%;2.43;2.08;6.59;4.34;337.81;8.56;15.4;390;-;-;57.6%;15.5%;21.2%;10;['Shen', 'Maokai', 'Gragas']
LPL/2017_Season/Spring_Season;Oh My God;Icon;34;18;16;52.9%;4.68;2.32;5.65;4.44;339.85;8.55;16.1;406;-;-;67.5%;30.6%;22.2%;11;['Syndra', 'Ryze', 'Jayce']
LPL/2017_Season/Spring_Season;Oh My God;World6;30;19;11;63.3%;3.1;3.37;7.6;3.18;156.5;4.03;13.2;340;-;-;67.9%;19.7%;18.3%;5;['Lee Sin', 'Graves', 'Rengar']
LPL/2017_Season/Spring_Season;Oh My God;JueJue;10;3;7;30%;3.1;6;5.8;1.48;219.4;5.45;13.8;343;-;-;53.3%;18.6%;19.2%;8;['Lee Sin', 'Zed', 'Graves']
LPL/2017_Season/Spring_Season;QG Reapers;Doinb;38;22;16;57.9%;3.61;2.68;6.5;3.76;310.82;8.57;14.7;404;-;-;76.6%;27.3%;22.7%;11;['Karma', 'Ryze', 'Viktor']
LPL/2017_Season/Spring_Season;QG Reapers;Kabe;38;22;16;57.9%;2.82;1.97;6.39;4.67;311.24;8.59;14.2;392;-;-;69.9%;21.4%;22%;9;['Maokai', 'Nautilus', 'Shen']
LPL/2017_Season/Spring_Season;QG Reapers;Clid;37;22;15;59.5%;3.14;2.46;5.89;3.67;167.3;4.65;12.4;346;-;-;68.4%;23.8%;19.4%;6;"['Lee Sin', 'Rengar', ""Kha'Zix""]"
LPL/2017_Season/Spring_Season;QG Reapers;Alone;28;18;10;64.3%;3.21;1.89;6;4.87;275.07;7.87;13.4;384;-;-;69.9%;24.4%;21.5%;6;['Jhin', 'Ezreal', 'Lucian']
LPL/2017_Season/Spring_Season;QG Reapers;Ali;20;12;8;60%;0.6;2.45;8.05;3.53;35.05;0.91;9.8;255;-;-;67.8%;4.7%;14.4%;6;['Lulu', 'Nami', 'Tahm Kench']
LPL/2017_Season/Spring_Season;QG Reapers;Cloud;12;6;6;50%;0.83;2.08;8.83;4.64;32.92;0.95;9;259;-;-;73.4%;6.3%;14.5%;6;['Thresh', 'Bard', 'Malzahar']
LPL/2017_Season/Spring_Season;QG Reapers;Candyseven;8;4;4;50%;2.88;2;6;4.44;324.38;8.23;15.3;388;-;-;64%;20.7%;21.7%;3;['Sivir', 'Jhin', 'Varus']
LPL/2017_Season/Spring_Season;QG Reapers;Deceit;6;4;2;66.7%;0.33;3.17;8.83;2.89;32.83;1.02;8.6;265;-;-;62.5%;2.3%;14.6%;4;['Tahm Kench', 'Lulu', 'Karma']
LPL/2017_Season/Spring_Season;QG Reapers;Chen;1;0;1;0%;1;3;3;1.33;268;7.39;12.4;342;-;-;50%;12.5%;20.2%;1;['Caitlyn']
LPL/2017_Season/Spring_Season;QG Reapers;Loken;1;0;1;0%;0;5;9;1.8;440;9.3;18.9;399;-;-;69.2%;0%;22.4%;1;['Caitlyn']
LPL/2017_Season/Spring_Season;QG Reapers;Xinyi;1;0;1;0%;3;3;4;2.33;175;3.7;14.7;311;-;-;53.8%;23.1%;17.5%;1;"[""Rek'Sai""]"
LPL/2017_Season/Spring_Season;Royal Never Give Up;Letme;39;26;13;66.7%;2.49;1.92;5.51;4.16;282.97;8.31;13.1;384;-;-;57.9%;18%;20.8%;12;['Gragas', 'Kled', 'Rumble']
LPL/2017_Season/Spring_Season;Royal Never Give Up;ming;39;26;13;66.7%;0.97;1.92;7.85;4.59;29.36;0.86;9.4;275;-;-;63.8%;7.1%;15%;9;['Karma', 'Zyra', 'Leona']
LPL/2017_Season/Spring_Season;Royal Never Give Up;Xiaohu;39;26;13;66.7%;3.79;1.77;5.03;4.99;300.72;8.83;13.9;409;-;-;63.8%;27.5%;22.3%;11;['Ryze', 'Syndra', 'Orianna']
LPL/2017_Season/Spring_Season;Royal Never Give Up;Uzi;34;22;12;64.7%;4.26;1.65;5.03;5.64;335.24;9.76;14.9;435;-;-;66.1%;30.3%;23.6%;10;['Ezreal', 'Varus', 'Ashe']
LPL/2017_Season/Spring_Season;Royal Never Give Up;Mlxg;30;21;9;70%;2.37;1.93;7;4.84;137.63;4.09;11.6;346;-;-;65.8%;16.6%;18.6%;10;"['Elise', ""Kha'Zix"", 'Lee Sin']"
LPL/2017_Season/Spring_Season;Royal Never Give Up;Again;5;4;1;80%;2.2;1.2;4.4;5.5;258.2;8.05;12.3;383;-;-;54.1%;18%;20.9%;3;['Varus', 'Jhin', 'Lucian']
LPL/2017_Season/Spring_Season;Royal Never Give Up;Y1HAN;5;4;1;80%;4.2;0.8;4.8;11.25;123.6;3.83;11.3;351;-;-;68.2%;31.8%;18.9%;4;['Lee Sin', 'Graves', 'Elise']
LPL/2017_Season/Spring_Season;Royal Never Give Up;Baybay;4;1;3;25%;2;3.25;6.25;2.54;151;3.85;12.3;312;-;-;71.7%;17.4%;18.1%;3;"[""Kha'Zix"", 'Elise', 'Vi']"
LPL/2017_Season/Spring_Season;Snake Esports;Flandre;38;17;21;44.7%;1.74;2.74;4.63;2.33;334.53;8.99;14.4;388;-;-;56.7%;15.5%;21.6%;14;['Gragas', 'Rumble', 'Nautilus']
LPL/2017_Season/Spring_Season;Snake Esports;SofM;37;17;20;45.9%;2.76;3.14;4.22;2.22;176.86;4.76;12.7;342;-;-;62.6%;24.8%;19.1%;10;"[""Kha'Zix"", 'Lee Sin', 'Rengar']"
LPL/2017_Season/Spring_Season;Snake Esports;kRYST4L;25;13;12;52%;0.72;3.24;7.28;2.47;51.68;1.42;10.4;286;-;-;74.1%;6.7%;15.7%;6;['Lulu', 'Karma', 'Nami']
LPL/2017_Season/Spring_Season;Snake Esports;Zz1tai;25;12;13;48%;2.96;2.68;3.76;2.51;319.36;8.82;14.3;396;-;-;66.1%;29.1%;22.1%;9;['Orianna', 'Syndra', 'Ekko']
LPL/2017_Season/Spring_Season;Snake Esports;Ohq;24;12;12;50%;2.58;1.38;4.5;5.15;317.04;8.58;14.5;392;-;-;65.1%;23.8%;21.6%;7;['Ashe', 'Ezreal', 'Caitlyn']
LPL/2017_Season/Spring_Season;Snake Esports;Mint;16;5;11;31.3%;3.06;3.31;4.88;2.4;278.13;7.5;13.7;370;-;-;71.3%;27.5%;21.1%;8;['Varus', 'Ashe', 'Jhin']
LPL/2017_Season/Spring_Season;Snake Esports;Tank;13;5;8;38.5%;3.62;2.38;5.77;3.94;365.62;9.34;16.2;413;-;-;70.5%;27.2%;22.9%;7;['Corki', 'Cassiopeia', 'Syndra']
LPL/2017_Season/Spring_Season;Snake Esports;Mo;11;4;7;36.4%;0.55;4.27;8.27;2.06;40.64;1.03;10.2;258;-;-;66.9%;4.1%;14.6%;5;['Tahm Kench', 'Thresh', 'Zyra']
LPL/2017_Season/Spring_Season;Snake Esports;Zzr;1;0;1;0%;3;3;4;2.33;163;4.24;13.5;351;-;-;46.7%;20%;18.2%;1;['Elise']
LPL/2017_Season/Spring_Season;Team WE;957;37;25;12;67.6%;1.57;1.86;6.73;4.45;276.35;7.82;12.9;365;-;-;56.3%;10.6%;19.9%;7;['Maokai', 'Nautilus', 'Gragas']
LPL/2017_Season/Spring_Season;Team WE;Condi;37;25;12;67.6%;3.43;2.16;6.68;4.68;166.62;4.71;12.6;358;-;-;68.6%;23.3%;19.5%;7;"['Lee Sin', 'Elise', ""Kha'Zix""]"
LPL/2017_Season/Spring_Season;Team WE;Mystic;37;25;12;67.6%;3.97;1.7;6.03;5.87;314.46;8.9;14.9;421;-;-;67.9%;27%;22.9%;8;['Ashe', 'Ezreal', 'Jhin']
LPL/2017_Season/Spring_Season;Team WE;xiye;37;25;12;67.6%;4.7;2.22;5.7;4.7;298.41;8.44;14.6;413;-;-;70.6%;31.9%;22.5%;14;['Syndra', 'Ryze', 'Jayce']
LPL/2017_Season/Spring_Season;Team WE;Ben;32;23;9;71.9%;1.13;2.13;9.66;5.07;26.09;0.75;9.9;283;-;-;71.4%;7.5%;15.3%;8;['Lulu', 'Malzahar', 'Nami']
LPL/2017_Season/Spring_Season;Team WE;Zero;5;2;3;40%;0.6;2.4;8.4;3.75;37.8;1;9.8;258;-;-;72.6%;4.8%;14.6%;4;['Zyra', 'Thresh', 'Braum']
LPL/2017_Season/Spring_Season;Vici Gaming;Easyhoon;37;13;24;35.1%;2.86;2.81;3.65;2.32;317.46;8.87;13.9;388;-;-;62.4%;27.5%;22.3%;12;['Syndra', 'Vladimir', 'Ryze']
LPL/2017_Season/Spring_Season;Vici Gaming;Bengi;35;13;22;37.1%;1.74;2.54;4.29;2.37;156.43;4.39;11.5;322;-;-;58.6%;16.9%;18.5%;8;['Elise', 'Graves', 'Lee Sin']
LPL/2017_Season/Spring_Season;Vici Gaming;Loong;35;13;22;37.1%;2.8;2.74;4.4;2.63;327.34;9.17;14.1;394;-;-;67.4%;26.2%;22.5%;11;['Shen', 'Rumble', 'Kled']
LPL/2017_Season/Spring_Season;Vici Gaming;Hetong;30;11;19;36.7%;0.67;2.73;6.47;2.61;30.27;0.84;9;250;-;-;67.7%;6.3%;14.4%;8;['Karma', 'Lulu', 'Tahm Kench']
LPL/2017_Season/Spring_Season;Vici Gaming;Endless;20;7;13;35%;2.45;2.55;3.7;2.41;294.2;8.35;13.2;376;-;-;58%;23.1%;21.6%;5;['Ashe', 'Caitlyn', 'Jhin']
