championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
PCS/2020_Season/Spring_Season;Ahq eSports Club;Kongyue;18;14;4;77.8%;3.17;1.72;6.5;5.61;187;5.84;11.2;350;-;-;68%;22.3%;19.7%;7;"['Olaf', ""Rek'Sai"", 'Sejuani']"
PCS/2020_Season/Spring_Season;Ahq eSports Club;Uniboy;18;14;4;77.8%;4.11;1;6.67;10.78;264.44;8.26;12.8;398;-;-;75.8%;28.9%;22.4%;7;['Zoe', 'Syndra', 'Rumble']
PCS/2020_Season/Spring_Season;Ahq eSports Club;Wako;18;14;4;77.8%;4.56;1.44;5.78;7.15;298.11;9.31;14.2;442;-;-;72.7%;32%;24.9%;7;['Miss Fortune', 'Ezreal', 'Varus']
PCS/2020_Season/Spring_Season;Ahq eSports Club;Ysera;18;14;4;77.8%;0.39;1.89;8.89;4.91;42.33;1.32;7.5;235;-;-;65.2%;2.7%;13.2%;7;['Thresh', 'Tahm Kench', 'Nautilus']
PCS/2020_Season/Spring_Season;Ahq eSports Club;Ziv;18;14;4;77.8%;2;2;5.83;3.92;228.56;7.13;11.3;351;-;-;55.1%;14.1%;19.8%;7;['Renekton', 'Sett', 'Aatrox']
PCS/2020_Season/Spring_Season;Alpha Esports;Atlen;18;8;10;44.4%;2.33;2.44;6.39;3.57;319.83;9.33;14.2;413;-;-;62.1%;16.6%;23.8%;6;['Miss Fortune', 'Jinx', 'Aphelios']
PCS/2020_Season/Spring_Season;Alpha Esports;Catjug;18;8;10;44.4%;4.33;3.11;5.11;3.04;226.28;6.6;12.7;369;-;-;67.2%;30.8%;21.3%;6;"['Lee Sin', ""Rek'Sai"", 'Ekko']"
PCS/2020_Season/Spring_Season;Alpha Esports;Kino;18;8;10;44.4%;0.61;3.11;7.94;2.75;34.61;1.01;7.6;221;-;-;60.9%;4.3%;12.8%;5;['Tahm Kench', 'Braum', 'Nautilus']
PCS/2020_Season/Spring_Season;Alpha Esports;Rock;18;8;10;44.4%;3.33;3.11;5.22;2.75;228.67;6.67;12;349;-;-;60.9%;23.7%;20.1%;6;['Aatrox', 'Sett', 'Renekton']
PCS/2020_Season/Spring_Season;Alpha Esports;Assassin;18;8;10;44.4%;3.44;3;4.67;2.7;275.06;8.02;13.1;382;-;-;57.7%;24.5%;22%;8;['LeBlanc', 'Orianna', 'Kassadin']
PCS/2020_Season/Spring_Season;Berjaya Dragons;Azhi;18;10;8;55.6%;3.89;1.94;4.72;4.43;266.22;7.79;13.3;388;-;-;61.5%;27.8%;22.4%;7;['Mordekaiser', 'Sett', 'Renekton']
PCS/2020_Season/Spring_Season;Berjaya Dragons;Enso;18;10;8;55.6%;1.72;2.61;7.22;3.43;161.72;4.73;10.1;297;-;-;63.9%;12.3%;17.1%;4;"[""Rek'Sai"", 'Gragas', 'Jarvan IV']"
PCS/2020_Season/Spring_Season;Berjaya Dragons;K2;18;10;8;55.6%;3.89;2.28;5.17;3.98;341;9.98;15.1;442;-;-;64.7%;27.8%;25.6%;5;['Ezreal', 'Miss Fortune', 'Varus']
PCS/2020_Season/Spring_Season;Berjaya Dragons;Chilly;17;10;7;58.8%;0.41;2.88;8.35;3.04;32.35;0.94;7.6;221;-;-;60.6%;2.8%;12.7%;6;['Nautilus', 'Tahm Kench', 'Morgana']
PCS/2020_Season/Spring_Season;Berjaya Dragons;Minji;11;6;5;54.5%;3.27;3;4.36;2.55;263.18;7.82;12.5;372;-;-;57.1%;24.5%;21.5%;6;['Zoe', 'Ekko', 'Syndra']
PCS/2020_Season/Spring_Season;Berjaya Dragons;Maoan;7;4;3;57.1%;5.43;2.71;4.57;3.68;273.14;7.81;14;400;-;-;66.7%;36.2%;23.1%;7;['Corki', 'Aatrox', 'Renekton']
PCS/2020_Season/Spring_Season;Berjaya Dragons;Pocky;1;0;1;0%;0;5;5;1;34;1.18;5.7;198;-;-;83.3%;0%;13.1%;1;['Leona']
PCS/2020_Season/Spring_Season;Hong Kong Attitude;3z;20;7;13;35%;1.6;3.65;3.45;1.38;268.1;7.86;12.4;363;-;-;54%;17.1%;21.9%;10;['Gangplank', 'Ornn', 'Sett']
PCS/2020_Season/Spring_Season;Hong Kong Attitude;MnM;20;7;13;35%;3.25;1.95;3.45;3.44;332.4;9.74;14.5;425;-;-;71.7%;34.8%;25.7%;9;['Miss Fortune', 'Ezreal', 'Aphelios']
PCS/2020_Season/Spring_Season;Hong Kong Attitude;Wing;20;7;13;35%;0.6;3.55;5.5;1.72;35.95;1.05;7.5;218;-;-;65.2%;6.4%;13.2%;10;['Braum', 'Nautilus', 'Thresh']
PCS/2020_Season/Spring_Season;Hong Kong Attitude;Holo;19;7;12;36.8%;1.68;2.58;5.26;2.69;157.47;4.55;9.9;287;-;-;72.9%;17.7%;17.3%;7;"['Trundle', 'Sejuani', ""Rek'Sai""]"
PCS/2020_Season/Spring_Season;Hong Kong Attitude;JimieN;15;7;8;46.7%;2.67;2.27;4.07;2.97;276.73;7.93;13;371;-;-;63.5%;25.2%;22.1%;10;['Sylas', 'Zoe', 'Sett']
PCS/2020_Season/Spring_Season;Hong Kong Attitude;Chase;5;0;5;0%;1.2;2;2;1.6;242.2;7.6;10.6;332;-;-;57.1%;21.4%;20.9%;4;['Zoe', 'Sylas', 'Rumble']
PCS/2020_Season/Spring_Season;Hong Kong Attitude;Kabuu;1;0;1;0%;0;5;5;1;134;5.38;7.1;286;-;-;83.3%;0%;18.7%;1;['Jarvan IV']
PCS/2020_Season/Spring_Season;J Team;Lilv;19;7;12;36.8%;3.26;1.84;4.53;4.23;297.21;9.31;13.5;424;-;-;70.1%;29.4%;25.1%;10;['Ezreal', 'Senna', 'Miss Fortune']
PCS/2020_Season/Spring_Season;J Team;Rest;19;7;12;36.8%;2.53;2.68;4.26;2.53;244.74;7.66;11.8;369;-;-;61.1%;22.7%;21.8%;10;['Renekton', 'Sett', 'Aatrox']
PCS/2020_Season/Spring_Season;J Team;Nestea;18;7;11;38.9%;2.11;3.17;4.89;2.21;211.83;6.56;10.6;329;-;-;60.3%;18.2%;19.3%;12;['Sylas', 'Ornn', 'Pantheon']
PCS/2020_Season/Spring_Season;J Team;Woody;18;6;12;33.3%;0.78;2.44;6.89;3.14;68.56;2.15;7.8;246;-;-;70.4%;7.1%;14.6%;10;['Tahm Kench', 'Thresh', 'Nautilus']
PCS/2020_Season/Spring_Season;J Team;Hana;17;7;10;41.2%;2.29;2.71;5.59;2.91;170.35;5.29;10.2;317;-;-;68%;19.8%;18.6%;8;"['Sejuani', 'Gragas', ""Rek'Sai""]"
PCS/2020_Season/Spring_Season;J Team;Keorb;2;1;1;50%;2;0.5;4;12;235.5;8.06;11;378;-;-;70.6%;23.5%;22.6%;2;['Zoe', 'LeBlanc']
PCS/2020_Season/Spring_Season;J Team;Lauva;2;0;2;0%;3;5;3;1.2;135.5;4.54;8.7;292;-;-;85.7%;42.9%;18.9%;2;"['Jarvan IV', ""Rek'Sai""]"
PCS/2020_Season/Spring_Season;Liyab Esports;Doedoii;19;6;13;31.6%;1.63;3.63;6.11;2.13;161.21;5.1;9.6;305;-;-;64.5%;13.6%;18.2%;7;['Jarvan IV', 'Lee Sin', 'Trundle']
PCS/2020_Season/Spring_Season;Liyab Esports;Exosen;19;6;13;31.6%;4.05;3.53;4.37;2.39;270.89;8.57;12.9;407;-;-;70.2%;33.8%;24.3%;8;['Miss Fortune', 'Aphelios', 'Kalista']
PCS/2020_Season/Spring_Season;Liyab Esports;Hamez;19;6;13;31.6%;0.68;2.79;8.21;3.19;46.37;1.47;7.4;233;-;-;74.1%;5.7%;13.9%;11;['Tahm Kench', 'Taric', 'Rakan']
PCS/2020_Season/Spring_Season;Liyab Esports;Rex;19;6;13;31.6%;3.05;3.32;4.63;2.32;236.53;7.48;11.4;360;-;-;64%;25.4%;21.4%;7;['Zoe', 'Galio', 'LeBlanc']
PCS/2020_Season/Spring_Season;Liyab Esports;Kurd;12;5;7;41.7%;3;3.75;4.5;2;262.33;8.43;12.2;393;-;-;62.1%;24.8%;23.1%;7;['Jayce', 'Renekton', 'Fiora']
PCS/2020_Season/Spring_Season;Liyab Esports;Kaigu;7;1;6;14.3%;1.86;3.86;5.14;1.81;236.43;7.28;11;340;-;-;59%;15.7%;20.8%;5;['Ornn', 'Poppy', 'Irelia']
PCS/2020_Season/Spring_Season;Machi Esports;Bruce;18;15;3;83.3%;4.78;1.61;5.67;6.48;291.33;9.42;14.2;457;-;-;76.4%;35%;25.3%;7;['Miss Fortune', 'Ezreal', 'Varus']
PCS/2020_Season/Spring_Season;Machi Esports;Gemini;18;15;3;83.3%;2.61;1.89;6.83;5;154.5;4.99;10;324;-;-;69.1%;19.1%;17.9%;7;['Jarvan IV', 'Sejuani', 'Lee Sin']
PCS/2020_Season/Spring_Season;Machi Esports;Koala;18;15;3;83.3%;0.56;1.5;9.39;6.63;39.5;1.28;7.6;246;-;-;72.8%;4.1%;13.6%;8;['Thresh', 'Tahm Kench', 'Bard']
PCS/2020_Season/Spring_Season;Machi Esports;Mission;18;15;3;83.3%;3.22;1.28;5.39;6.74;267;8.63;12.5;404;-;-;63%;23.6%;22.4%;8;['Azir', 'Zoe', 'Varus']
PCS/2020_Season/Spring_Season;Machi Esports;PK;18;15;3;83.3%;2.5;1.78;6.5;5.06;224.56;7.26;11.7;377;-;-;65.9%;18.3%;20.8%;7;['Sett', 'Renekton', 'Mordekaiser']
PCS/2020_Season/Spring_Season;Nova Esports  28-Thai Team 29-;G4;18;7;11;38.9%;2.56;4;6.11;2.17;261.5;7.77;12.5;371;-;-;69.6%;20.5%;21.6%;11;['Azir', 'Sylas', 'LeBlanc']
PCS/2020_Season/Spring_Season;Nova Esports  28-Thai Team 29-;MixCrosS;18;7;11;38.9%;2.44;2.44;4.89;3;244;7.25;12.1;359;-;-;58.9%;19.6%;20.9%;7;['Varus', 'Kalista', 'Senna']
PCS/2020_Season/Spring_Season;Nova Esports  28-Thai Team 29-;PoP;18;7;11;38.9%;0.89;2.06;7.89;4.27;60.78;1.81;8.1;241;-;-;70.5%;7.1%;14%;10;['Braum', 'Nautilus', 'Maokai']
PCS/2020_Season/Spring_Season;Nova Esports  28-Thai Team 29-;Rockky;18;7;11;38.9%;3.44;2.72;3.61;2.59;298.22;8.86;14.1;417;-;-;56.7%;27.7%;24.3%;8;['Renekton', 'Fiora', 'Irelia']
PCS/2020_Season/Spring_Season;Nova Esports  28-Thai Team 29-;Ryan;18;7;11;38.9%;3.11;2.44;6.33;3.86;188.72;5.6;11.2;332;-;-;75.9%;25%;19.3%;9;['Sejuani', 'Jarvan IV', 'Elise']
PCS/2020_Season/Spring_Season;Resurgence;Mexi;18;5;13;27.8%;2.83;2.17;3.94;3.13;309.67;9.68;13.2;411;-;-;66.7%;27.9%;25%;4;['Miss Fortune', 'Varus', 'Ezreal']
PCS/2020_Season/Spring_Season;Resurgence;Raven;18;5;13;27.8%;3.28;2.44;4.28;3.09;260.56;8.14;12.2;380;-;-;74.3%;32.2%;23.1%;13;['Ekko', 'LeBlanc', 'Cassiopeia']
PCS/2020_Season/Spring_Season;Resurgence;Shinsekai;18;5;13;27.8%;1.61;2.94;4.67;2.13;212.89;6.65;10.6;332;-;-;61.7%;15.8%;20.2%;9;['Ornn', 'Sett', 'Renekton']
PCS/2020_Season/Spring_Season;Resurgence;Dennis;14;5;9;35.7%;0.57;2.21;6.86;3.35;33;1.04;7.1;224;-;-;68%;5.2%;13.4%;5;['Thresh', 'Braum', 'Bard']
PCS/2020_Season/Spring_Season;Resurgence;Epic;12;5;7;41.7%;2.75;2.58;5.5;3.19;178.08;5.39;10.7;324;-;-;61.5%;20.5%;19%;8;"[""Rek'Sai"", 'Xin Zhao', 'Trundle']"
PCS/2020_Season/Spring_Season;Resurgence;Gengar;6;0;6;0%;0.17;2.83;2.5;0.94;133.33;4.46;7.7;258;-;-;72.7%;4.5%;17%;6;['Sejuani', 'Elise', 'Jarvan IV']
PCS/2020_Season/Spring_Season;Resurgence;Do1u1u;4;0;4;0%;0.5;2.75;4.25;1.73;36.25;1.1;6.7;204;-;-;63.3%;6.7%;13.1%;3;['Braum', 'Alistar', 'Morgana']
PCS/2020_Season/Spring_Season;Talon Esports;Candy;18;13;5;72.2%;2.83;1.5;5.11;5.3;259.61;7.92;12.2;373;-;-;70.8%;25.2%;21.2%;10;['LeBlanc', 'Azir', 'Syndra']
PCS/2020_Season/Spring_Season;Talon Esports;Hanabi;18;13;5;72.2%;2;1.83;5.39;4.03;276.72;8.44;12.7;386;-;-;65.8%;17.8%;22%;8;['Ornn', 'Gangplank', 'Mordekaiser']
PCS/2020_Season/Spring_Season;Talon Esports;Kaiwing;18;13;5;72.2%;0.5;1.28;7.83;6.52;47.11;1.44;7.8;239;-;-;74.3%;4.5%;13.6%;10;['Bard', 'Braum', 'Tahm Kench']
PCS/2020_Season/Spring_Season;Talon Esports;River;18;13;5;72.2%;2.11;1.83;6.22;4.55;173.61;5.3;10.5;320;-;-;74.3%;18.8%;18.2%;8;"[""Rek'Sai"", 'Lee Sin', 'Jarvan IV']"
PCS/2020_Season/Spring_Season;Talon Esports;Unified;18;13;5;72.2%;3.78;1.28;4.28;6.3;315.06;9.61;14.3;436;-;-;71.8%;33.7%;24.9%;7;['Miss Fortune', 'Ezreal', 'Aphelios']
PCS/2021_Season/Spring_Season;Alpha Esports;3Z;19;5;14;26.3%;1.74;3.26;3.21;1.52;216;7.51;9.9;345;10.4k;361.2;55%;19.3%;21%;9;['Gnar', 'Renekton', 'Sion']
PCS/2021_Season/Spring_Season;Alpha Esports;AN;19;5;14;26.3%;1.79;3;3.37;1.72;248.21;8.63;10.8;374;9.8k;341.3;57.3%;19.9%;22.7%;8;"['Varus', ""Kai'Sa"", 'Tristana']"
PCS/2021_Season/Spring_Season;Alpha Esports;APEX;19;5;14;26.3%;2.53;2.37;4.11;2.8;222.53;7.73;10.4;362;11.2k;388.6;73.7%;28.1%;22%;11;['Zilean', 'Rumble', 'Viktor']
PCS/2021_Season/Spring_Season;Alpha Esports;kiy1n9;19;5;14;26.3%;2.21;3.53;4.21;1.82;185.74;6.46;9.7;339;9.3k;323.2;71.3%;24.6%;20.6%;8;['Olaf', 'Hecarim', 'Udyr']
PCS/2021_Season/Spring_Season;Alpha Esports;Zihan;19;5;14;26.3%;0.74;2.95;5.21;2.02;36.16;1.26;6.5;225;4.2k;147.5;66.1%;8.2%;13.7%;9;['Rakan', 'Galio', 'Seraphine']
PCS/2021_Season/Spring_Season;Berjaya Dragons;Azhi;18;6;12;33.3%;3.06;2.33;4.44;3.21;237.61;7.46;12.1;380;15k;472.3;67.2%;27.4%;22.5%;7;['Gnar', 'Aatrox', 'Jayce']
PCS/2021_Season/Spring_Season;Berjaya Dragons;Enso;18;6;12;33.3%;2.11;2.94;5.72;2.66;181;5.68;10.2;320;9.1k;286.4;70.1%;18.9%;18.9%;5;['Udyr', 'Lillia', 'Olaf']
PCS/2021_Season/Spring_Season;Berjaya Dragons;K2;18;6;12;33.3%;0.5;2.06;7.67;3.97;46;1.44;7.4;231;5.2k;164.3;73.1%;4.5%;13.6%;10;['Gragas', 'Nautilus', 'Rakan']
PCS/2021_Season/Spring_Season;Berjaya Dragons;Minji;18;6;12;33.3%;2.78;3.06;5.33;2.65;254;7.97;11.6;365;12.9k;403.7;72.6%;24.9%;21.6%;7;['Orianna', 'Zoe', 'Yone']
PCS/2021_Season/Spring_Season;Berjaya Dragons;Eren;18;6;12;33.3%;2.72;3.61;4.56;2.02;284.89;8.94;12.6;397;12.4k;388.2;65.2%;24.4%;23.4%;5;"['Xayah', ""Kai'Sa"", 'Jhin']"
PCS/2021_Season/Spring_Season;Beyond Gaming;Doggo;18;16;2;88.9%;5.67;2;5.61;5.64;348.11;10.13;16.3;474;18k;523.7;68.6%;34.5%;25.5%;5;"[""Kai'Sa"", 'Samira', 'Jinx']"
PCS/2021_Season/Spring_Season;Beyond Gaming;Husha;18;16;2;88.9%;3.44;1.44;8.33;8.15;214.89;6.25;12.4;362;11.9k;346.7;71.6%;20.9%;19.5%;6;['Lillia', 'Udyr', 'Hecarim']
PCS/2021_Season/Spring_Season;Beyond Gaming;Kino;18;16;2;88.9%;0.72;2.39;10.22;4.58;38.44;1.12;8.1;236;4.4k;128.1;66.6%;4.4%;12.7%;6;['Rell', 'Alistar', 'Leona']
PCS/2021_Season/Spring_Season;Beyond Gaming;Liang;17;15;2;88.2%;3.18;2.12;7.82;5.19;264.53;7.65;13.7;396;17.6k;509.4;65.8%;19%;21.3%;11;['Renekton', 'Gnar', 'Gangplank']
PCS/2021_Season/Spring_Season;Beyond Gaming;Maoan;10;9;1;90%;4.6;2.2;7.3;5.41;294.7;8.78;14.1;419;18k;536.3;70.4%;27.2%;22.6%;4;['Azir', 'Orianna', 'Ryze']
PCS/2021_Season/Spring_Season;Beyond Gaming;Husky;8;7;1;87.5%;2.25;2.13;9.25;5.41;255;7.22;12.9;364;11.4k;323.7;72.4%;14.2%;19.6%;5;['Sett', 'Renekton', 'Orianna']
PCS/2021_Season/Spring_Season;Beyond Gaming;PK;1;1;0;100%;1;1;5;6;143;4.7;8.8;290;8.1k;265.7;50%;8.3%;15.7%;1;['Sion']
PCS/2021_Season/Spring_Season;BOOM Esports;Epic;18;8;10;44.4%;2.33;2.11;5.61;3.76;176.61;5.83;10.1;332;7.5k;246.2;65.3%;19.2%;18.9%;8;['Hecarim', 'Udyr', 'Lillia']
PCS/2021_Season/Spring_Season;BOOM Esports;PoP;18;8;10;44.4%;0.67;2.28;8.5;4.02;34.67;1.14;7.2;239;5.3k;175.5;75.3%;5.5%;13.6%;7;['Rell', 'Gragas', 'Sett']
PCS/2021_Season/Spring_Season;BOOM Esports;Rockky;18;8;10;44.4%;2.39;2.89;3;1.87;227.11;7.5;10.9;359;11.1k;365.3;44.3%;19.6%;20.4%;11;['Gnar', 'Jayce', 'Camille']
PCS/2021_Season/Spring_Season;BOOM Esports;Ruby;18;8;10;44.4%;2.22;2.78;5.67;2.84;249.61;8.24;11.2;371;16.8k;553.4;64.8%;18.3%;21.1%;10;['Viktor', 'Syndra', 'Azir']
PCS/2021_Season/Spring_Season;BOOM Esports;Wako;18;8;10;44.4%;4.56;2.28;4.11;3.8;299.56;9.89;13.8;455;15k;494.3;71.2%;37.4%;25.9%;7;"['Tristana', ""Kai'Sa"", 'Xayah']"
PCS/2021_Season/Spring_Season;Hong Kong Attitude;B1ven;19;6;13;31.6%;1.79;3;5.53;2.44;240.58;8.34;10.7;370;12k;417;66.2%;16.2%;21.9%;6;['Twisted Fate', 'Azir', 'Syndra']
PCS/2021_Season/Spring_Season;Hong Kong Attitude;MnM;19;6;13;31.6%;3.68;2.42;4.21;3.26;233.37;8.09;11.6;401;14.7k;510.4;71.4%;33.3%;23.7%;7;"[""Kai'Sa"", 'Tristana', 'Senna']"
PCS/2021_Season/Spring_Season;Hong Kong Attitude;Rock;19;6;13;31.6%;2.53;3.37;4.53;2.09;206.42;7.16;10.3;357;13.2k;458.9;63.8%;22.9%;21.1%;9;['Aatrox', 'Renekton', 'Camille']
PCS/2021_Season/Spring_Season;Hong Kong Attitude;Wing;19;6;13;31.6%;0.47;4.32;6.89;1.71;47.42;1.64;6.6;229;4.4k;153.8;66.7%;4.3%;13.5%;8;['Leona', 'Tahm Kench', 'Rell']
PCS/2021_Season/Spring_Season;Hong Kong Attitude;Patience;11;2;9;18.2%;1.09;3.82;4.45;1.45;155.82;5.5;8.7;307;8.2k;291.2;68.5%;13.5%;19%;6;['Udyr', 'Olaf', 'Lillia']
PCS/2021_Season/Spring_Season;Hong Kong Attitude;Kongyue;8;4;4;50%;4.63;2.63;7.5;4.62;196.38;6.65;11.1;377;11.5k;389.4;80.2%;30.6%;21%;5;['Hecarim', 'Olaf', 'Graves']
PCS/2021_Season/Spring_Season;Impunity;Blaze;18;7;11;38.9%;4.11;2.33;4.39;3.64;257.5;8.91;12.1;418;13.4k;463.7;68.9%;33.3%;24.3%;8;"[""Kai'Sa"", 'Tristana', 'Senna']"
PCS/2021_Season/Spring_Season;Impunity;CYH;18;7;11;38.9%;3.17;3.72;5.33;2.28;156.61;5.42;9.5;328;9.6k;332.3;68.9%;25.7%;19%;6;['Hecarim', 'Udyr', 'Olaf']
PCS/2021_Season/Spring_Season;Impunity;Shera;18;7;11;38.9%;2.17;2.94;5.06;2.45;231.89;8.02;10.7;371;13k;448.3;58.6%;17.6%;21.5%;9;['Syndra', 'Viktor', 'Azir']
PCS/2021_Season/Spring_Season;Impunity;Smerv;18;7;11;38.9%;0.83;3.06;7.44;2.71;48.72;1.69;6.9;240;4.4k;152.6;67.1%;6.8%;13.9%;7;['Thresh', 'Rell', 'Rakan']
PCS/2021_Season/Spring_Season;Impunity;TOPKING;18;7;11;38.9%;2.06;3.28;4.56;2.02;218.94;7.58;10.6;366;12.3k;427;53.6%;16.7%;21.2%;11;['Sion', 'Gangplank', 'Gnar']
PCS/2021_Season/Spring_Season;J Team;Hana;18;11;7;61.1%;2.83;1.28;6.33;7.17;193;6.37;10.6;349;9.7k;321.5;67.1%;20.7%;19%;9;['Hecarim', 'Olaf', 'Lillia']
PCS/2021_Season/Spring_Season;J Team;Lilv;18;11;7;61.1%;4.33;1.78;4.56;5;297.11;9.81;13.7;452;13.9k;459.6;65%;31.7%;24.6%;8;"[""Kai'Sa"", 'Aphelios', 'Tristana']"
PCS/2021_Season/Spring_Season;J Team;Mission;18;11;7;61.1%;3;2.33;5.78;3.76;272.17;8.98;12.7;421;17.7k;585.2;64.2%;22%;22.9%;7;['Orianna', 'Azir', 'Lucian']
PCS/2021_Season/Spring_Season;J Team;Woody;18;11;7;61.1%;0.72;2.83;8.39;3.22;34.39;1.13;7.1;234;4.5k;147.9;66.7%;5.3%;12.7%;8;['Rell', 'Galio', 'Alistar']
PCS/2021_Season/Spring_Season;J Team;Rest;11;7;4;63.6%;2.55;1.73;5.18;4.47;252.82;8.03;12.2;388;13.2k;419.5;53.1%;17.5%;21%;6;['Gnar', 'Renekton', 'Aatrox']
PCS/2021_Season/Spring_Season;J Team;Driver;7;4;3;57.1%;3.14;3.29;4;2.17;222.29;7.82;10.5;369;14.1k;497.4;58.1%;25.6%;20.4%;4;['Gnar', 'Jayce', 'Gragas']
PCS/2021_Season/Spring_Season;Liyab Esports;Dawn;18;1;17;5.6%;1.94;2.5;2.17;1.64;246.22;8.79;10.4;372;10.3k;367.7;51.4%;24.3%;23.6%;6;"['Xayah', ""Kai'Sa"", 'Jinx']"
PCS/2021_Season/Spring_Season;Liyab Esports;DoeDoii;18;1;17;5.6%;1.67;3.89;3.28;1.27;158.22;5.65;8.6;307;7.8k;278.1;61.8%;20.8%;19.4%;7;['Udyr', 'Lillia', 'Olaf']
PCS/2021_Season/Spring_Season;Liyab Esports;Speltz;18;1;17;5.6%;1.94;3.72;2.61;1.22;204.94;7.32;9.7;347;11.3k;402.2;56.9%;24.3%;22%;8;['Ornn', 'Camille', 'Gnar']
PCS/2021_Season/Spring_Season;Liyab Esports;Cresho;13;1;12;7.7%;0.46;4.92;4.85;1.08;31.15;1.08;6.2;213;3.8k;131.8;63.9%;5.6%;13.4%;7;['Leona', 'Gragas', 'Thresh']
PCS/2021_Season/Spring_Season;Liyab Esports;Kanji;13;1;12;7.7%;1.92;3.77;2.85;1.27;203.85;7.33;9.4;339;12.3k;443.5;59%;23.8%;21.4%;7;['Azir', 'Seraphine', 'Syndra']
PCS/2021_Season/Spring_Season;Liyab Esports;Xyliath;10;0;10;0%;1.3;4.5;3.1;0.98;128.1;4.73;7.6;279;8.8k;324.5;58.7%;17.3%;17.9%;8;['Galio', 'Alistar', 'Syndra']
PCS/2021_Season/Spring_Season;Machi Esports;Atlen;18;14;4;77.8%;4.17;1.56;5.06;5.93;278.56;9.25;13.2;437;13.9k;460.6;57.4%;26%;23.3%;6;"[""Kai'Sa"", 'Tristana', 'Xayah']"
PCS/2021_Season/Spring_Season;Machi Esports;Gemini;18;14;4;77.8%;4.33;1.72;7.28;6.74;177.67;5.9;10.9;362;12.6k;420.1;72.3%;27%;19.3%;7;['Hecarim', 'Taliyah', 'Nidalee']
PCS/2021_Season/Spring_Season;Machi Esports;JimieN;18;14;4;77.8%;3.44;1.83;6.94;5.67;278.11;9.24;13;433;16.4k;544.7;64.7%;21.5%;23%;9;['Viktor', 'Orianna', 'Azir']
PCS/2021_Season/Spring_Season;Machi Esports;Koala;18;14;4;77.8%;1;2.33;9.72;4.6;37.06;1.23;7.5;250;5k;166.6;66.8%;6.2%;13.3%;7;['Alistar', 'Rell', 'Leona']
PCS/2021_Season/Spring_Season;Machi Esports;Likai;18;14;4;77.8%;3.11;1.89;4.22;3.88;235.61;7.83;11.9;396;12.1k;400.5;45.7%;19.4%;21.1%;8;['Gnar', 'Aatrox', 'Camille']
PCS/2021_Season/Spring_Season;PSG Talon;Hanabi;18;17;1;94.4%;1.78;1.22;6.28;6.59;237.61;8.52;11.3;406;11.5k;413.5;44.9%;9.9%;20.3%;6;['Gnar', 'Renekton', 'Jayce']
PCS/2021_Season/Spring_Season;PSG Talon;Kaiwing;18;17;1;94.4%;1.17;1.33;11;9.13;55.39;1.99;7.9;284;5.1k;183.3;67.8%;6.5%;14.2%;7;['Leona', 'Rell', 'Rakan']
PCS/2021_Season/Spring_Season;PSG Talon;Maple;18;17;1;94.4%;4;0.94;7.72;12.41;243.06;8.71;12.1;434;14.4k;515.9;65.3%;22.3%;21.6%;8;['Azir', 'Twisted Fate', 'Zoe']
PCS/2021_Season/Spring_Season;PSG Talon;River;18;17;1;94.4%;4.78;0.94;7.22;12.71;187.44;6.72;11.1;399;11.5k;413.2;66.9%;26.6%;19.9%;7;['Olaf', 'Nidalee', 'Lillia']
PCS/2021_Season/Spring_Season;PSG Talon;Unified;18;17;1;94.4%;6.22;0.89;6;13.75;255.78;9.17;13.4;481;14.1k;505.8;68.1%;34.7%;24%;7;"[""Kai'Sa"", 'Tristana', 'Xayah']"
PCS/2022_Season/Spring_Season;Beyond Gaming;Husha;18;11;7;61.1%;3.33;2.5;7.72;4.42;175.5;5.48;11.3;354;9.2k;288.8;70.1%;21.1%;19.4%;6;['Xin Zhao', 'Viego', 'Lee Sin']
PCS/2022_Season/Spring_Season;Beyond Gaming;Kino;18;11;7;61.1%;0.61;3.11;9.61;3.29;36.22;1.13;7.4;232;4k;125.6;64.8%;3.9%;12.7%;7;['Nautilus', 'Alistar', 'Leona']
PCS/2022_Season/Spring_Season;Beyond Gaming;Minji;18;11;7;61.1%;3.39;2.22;7.44;4.88;242.39;7.57;11.9;373;14k;438.6;68.7%;21.5%;20.4%;7;['Ahri', 'Akali', 'Vex']
PCS/2022_Season/Spring_Season;Beyond Gaming;Wako;18;11;7;61.1%;4.78;1.83;6.17;5.97;293.83;9.18;14.2;443;19k;592.5;69.4%;30.3%;24.2%;6;['Jinx', 'Aphelios', 'Jhin']
PCS/2022_Season/Spring_Season;Beyond Gaming;Liang;16;11;5;68.8%;3.88;2.13;4.31;3.85;286.63;9.1;13.8;439;18.3k;581.9;49.1%;23.2%;23.6%;4;['Tryndamere', 'Graves', 'Jayce']
PCS/2022_Season/Spring_Season;Beyond Gaming;Likai;2;0;2;0%;2;4;4;1.5;262.5;7.23;12.4;343;11.1k;305;70.6%;23.5%;21%;2;['Gwen', 'Graves']
PCS/2022_Season/Spring_Season;CTBC Flying Oyster;Gemini;19;14;5;73.7%;3.32;2.16;6.68;4.63;156.58;5.5;10.1;356;8.4k;296.5;70.9%;23.5%;18.8%;6;['Lee Sin', 'Xin Zhao', 'Hecarim']
