championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
VCS/2020_Season/Summer_Season;Taric;2;1.5%;-;2;2;0;2;0%;0.5;4.5;7;1.67;40;1.18;7.3;216;-;-;65.2%;4.3%;12.7%;['Support']
VCS/2020_Season/Summer_Season;Poppy;2;1.5%;1;1;1;1;0;100%;1;1;7;8;183;6.38;10.1;352;14.1k;491.9;40%;5%;17.7%;['Top Laner']
VCS/2020_Season/Summer_Season;Maokai;2;1.5%;1;1;1;0;1;0%;0;8;7;0.88;178;4.57;10.5;270;-;-;36.8%;0%;15.7%;['Support']
VCS/2020_Season/Summer_Season;Ahri;1;0.7%;-;1;1;1;0;100%;9;0;7;16;283;9.13;15.1;487;19.1k;615.5;66.7%;37.5%;24.5%;['Mid Laner']
VCS/2020_Season/Summer_Season;Gangplank;1;0.7%;-;1;1;1;0;100%;3;1;11;14;232;8.77;12.4;470;19.1k;719.8;77.8%;16.7%;22.8%;['Top Laner']
VCS/2020_Season/Summer_Season;Garen;1;0.7%;-;1;1;0;1;0%;5;6;1;1;189;6.09;11.1;359;11.4k;366.7;40%;33.3%;20.1%;['Mid Laner']
VCS/2020_Season/Summer_Season;Kayn;1;0.7%;-;1;1;0;1;0%;2;2;7;4.5;228;6.2;11.5;312;-;-;75%;16.7%;18.6%;['Jungler']
VCS/2020_Season/Summer_Season;Qiyana;1;0.7%;-;1;1;0;1;0%;6;8;2;1;94;4.47;7.1;336;10.8k;515.9;61.5%;46.2%;20.9%;['Mid Laner']
VCS/2020_Season/Summer_Season;Zed;1;0.7%;-;1;1;0;1;0%;3;4;2;1.25;193;7.82;9.1;368;12.1k;489.4;41.7%;25%;20.3%;['Mid Laner']
VCS/2020_Season/Summer_Season;Gnar;1;0.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2020_Season/Summer_Season;Malzahar;1;0.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2022_Season/Summer_Season;Kalista;134;96.4%;108;26;9;15;11;57.7%;5;2.42;5.58;4.37;284.04;9.43;14.2;470;14.5k;481.7;61.7%;29.1%;24.5%;['Bot Laner']
VCS/2022_Season/Summer_Season;Zeri;127;91.4%;69;58;9;27;31;46.6%;4.66;2.57;5.52;3.96;314.88;9.99;14.9;472;21.2k;674.2;68.8%;31.5%;25.7%;['Bot Laner']
VCS/2022_Season/Summer_Season;Wukong;126;90.6%;50;76;14;47;29;61.8%;4.07;2.74;6.58;3.89;161.03;5.28;10.9;356;12.1k;396.4;64.4%;24.6%;18.8%;['Jungler', 'Top Laner']
VCS/2022_Season/Summer_Season;Ahri;110;79.1%;67;43;8;23;20;53.5%;2.56;1.98;7.3;4.99;269.37;8.7;12.3;397;17k;549.6;64.5%;16.7%;21.4%;['Mid Laner']
VCS/2022_Season/Summer_Season;Renata Glasc;97;69.8%;59;38;10;21;17;55.3%;1.13;2.24;10.13;5.04;25.84;0.84;7.8;253;5.1k;165.7;73.2%;7.4%;13.5%;['Support']
VCS/2022_Season/Summer_Season;Gwen;94;67.6%;34;60;10;31;29;51.7%;3.6;3.37;4.17;2.31;269.37;8.57;13;414;19.6k;623;51.7%;23.9%;22.2%;['Top Laner']
VCS/2022_Season/Summer_Season;Lucian;93;66.9%;80;13;7;6;7;46.2%;4.31;3.23;3.77;2.5;284.15;8.79;13.7;422;18.8k;582.1;64.4%;34.4%;23.8%;['Bot Laner']
VCS/2022_Season/Summer_Season;Gnar;91;65.5%;33;58;10;27;31;46.6%;3.03;3.24;4.81;2.42;251.76;8.2;12.4;403;17.4k;567.3;55.2%;21.4%;21.9%;['Top Laner']
VCS/2022_Season/Summer_Season;Sylas;90;64.7%;57;33;9;14;19;42.4%;3.24;3.3;4.91;2.47;258.7;8.21;12.3;391;15.9k;504.2;57.4%;22.8%;21.4%;['Mid Laner', 'Top Laner']
VCS/2022_Season/Summer_Season;Taliyah;80;57.6%;43;37;8;14;23;37.8%;2.84;2.89;6.51;3.23;288.22;9.13;13;411;19.6k;619.6;67.8%;20.6%;22.6%;['Mid Laner', 'Jungler']
VCS/2022_Season/Summer_Season;Nautilus;75;54%;26;49;11;32;17;65.3%;0.9;2.82;8.53;3.35;36.14;1.19;7.3;241;4.6k;151.4;57%;5.4%;12.5%;['Support']
VCS/2022_Season/Summer_Season;Lee Sin;75;54%;46;29;9;14;15;48.3%;3.66;3.48;6.14;2.81;162.69;5.2;10.6;339;9.8k;312.4;66.7%;24.9%;18.3%;['Jungler', 'Bot Laner']
VCS/2022_Season/Summer_Season;Sivir;71;51.1%;24;47;8;32;15;68.1%;4.72;2.09;6.81;5.53;328.89;10.89;15;498;20.5k;678.2;67.4%;27.6%;25.7%;['Bot Laner']
VCS/2022_Season/Summer_Season;Viego;67;48.2%;24;43;9;19;24;44.2%;3.26;2.91;5.44;2.99;169.16;5.56;10.5;344;9.5k;311.2;65%;24.3%;18.8%;['Jungler']
VCS/2022_Season/Summer_Season;Tahm Kench;67;48.2%;27;40;9;16;24;40%;0.8;2.48;6.25;2.85;92.63;2.94;8.1;259;5.9k;186.9;59.6%;6.8%;14.5%;['Support']
VCS/2022_Season/Summer_Season;Nocturne;64;46%;46;18;7;13;5;72.2%;3.72;2.78;7.28;3.96;176.28;5.57;11.3;357;10.4k;328.6;63.5%;21.5%;18.5%;['Jungler']
VCS/2022_Season/Summer_Season;Azir;61;43.9%;32;29;6;12;17;41.4%;2.31;2.69;4.55;2.55;291.83;9.32;12.8;409;19.8k;631.6;54.8%;18.5%;22.7%;['Mid Laner']
VCS/2022_Season/Summer_Season;Yuumi;57;41%;39;18;8;8;10;44.4%;0.94;2.39;11.33;5.14;9.06;0.31;7.1;245;6.5k;225.2;81.5%;6.3%;13.4%;['Support']
VCS/2022_Season/Summer_Season;Poppy;56;40.3%;33;23;7;8;15;34.8%;1.78;3.57;6.17;2.23;153.3;4.7;9.9;303;9.5k;290.8;63.3%;14.2%;17%;['Jungler']
VCS/2022_Season/Summer_Season;Akali;55;39.6%;33;22;8;8;14;36.4%;3.73;3.27;3.18;2.11;242.68;7.77;11.7;374;17k;545.9;49.2%;26.5%;21%;['Top Laner', 'Mid Laner']
VCS/2022_Season/Summer_Season;Aphelios;53;38.1%;16;37;7;20;17;54.1%;3.84;2.59;4.62;3.26;286.51;9.31;13.8;449;18.2k;592.3;62.9%;28.5%;24.5%;['Bot Laner']
VCS/2022_Season/Summer_Season;Senna;43;30.9%;21;22;8;10;12;45.5%;2.14;2.77;7.68;3.54;56.55;1.82;9.5;306;12.1k;391;72.7%;15.8%;16.8%;['Bot Laner', 'Support']
VCS/2022_Season/Summer_Season;Jax;41;29.5%;23;18;7;12;6;66.7%;3.5;3.83;4.44;2.07;249.28;8.17;12.5;410;15.9k;522.5;49.5%;21.8%;21.4%;['Top Laner']
VCS/2022_Season/Summer_Season;Draven;38;27.3%;29;9;6;5;4;55.6%;5;2.89;4.89;3.42;271.89;9.12;14.9;500;16.8k;561.9;61%;30.8%;26.2%;['Bot Laner']
VCS/2022_Season/Summer_Season;Seraphine;37;26.6%;24;13;7;9;4;69.2%;2.31;2.15;9.77;5.61;233.62;7.54;11.7;377;14.6k;471.1;69.5%;13.3%;19.6%;['Mid Laner', 'Support', 'Bot Laner']
VCS/2022_Season/Summer_Season;Swain;35;25.2%;25;10;6;6;4;60%;2.5;1.7;7.1;5.65;225.7;7.97;10.7;377;13.6k;481.4;64.9%;16.9%;20.3%;['Mid Laner']
VCS/2022_Season/Summer_Season;Ryze;32;23%;14;18;7;9;9;50%;3.39;3.67;6.67;2.74;277;8.73;13;409;20.4k;642.2;68%;22.9%;22%;['Mid Laner']
VCS/2022_Season/Summer_Season;Alistar;32;23%;16;16;6;9;7;56.3%;0.75;3;10.63;3.79;31.5;1.04;7.3;242;4k;133.6;69.5%;4.6%;12.8%;['Support']
VCS/2022_Season/Summer_Season;Corki;32;23%;17;15;6;9;6;60%;4.6;2.6;5.33;3.82;296.87;9.59;14.8;476;27k;871.3;63.4%;29.4%;24.9%;['Mid Laner']
VCS/2022_Season/Summer_Season;Jinx;30;21.6%;4;26;9;11;15;42.3%;3.96;3.5;5.62;2.74;299.27;9.86;13.8;456;15.9k;522.8;64.7%;26.8%;24.6%;['Bot Laner']
VCS/2022_Season/Summer_Season;Rakan;29;20.9%;11;18;8;8;10;44.4%;0.94;2.89;9.44;3.6;34.78;1.11;7.7;246;5.2k;165;66.8%;6.1%;13.2%;['Support']
VCS/2022_Season/Summer_Season;Xin Zhao;29;20.9%;13;16;5;7;9;43.8%;3.19;3.88;6.25;2.44;165.25;5.25;10.6;336;12k;381.9;66.5%;22.5%;18.7%;['Jungler']
VCS/2022_Season/Summer_Season;Gangplank;28;20.1%;10;18;6;9;9;50%;3.11;3;5.06;2.72;257.39;8.71;13.2;447;19.2k;650;58.6%;22.3%;23.8%;['Top Laner']
VCS/2022_Season/Summer_Season;Lissandra;28;20.1%;17;11;6;5;6;45.5%;2.64;3.64;7.55;2.8;271.18;8.27;12.8;390;15.7k;479.9;64%;16.6%;21.1%;['Mid Laner']
VCS/2022_Season/Summer_Season;LeBlanc;28;20.1%;18;10;4;5;5;50%;4.2;1.5;5;6.13;227.4;8;11.7;411;15.5k;546.5;60.5%;27.6%;22.2%;['Mid Laner']
VCS/2022_Season/Summer_Season;Galio;26;18.7%;14;12;6;10;2;83.3%;2.58;2;9.08;5.83;219.08;7.81;10.9;388;12.3k;436.9;60.9%;13.5%;19.3%;['Mid Laner']
VCS/2022_Season/Summer_Season;Irelia;24;17.3%;10;14;7;8;6;57.1%;3.36;4.5;5.36;1.94;281.5;9.32;13;431;16.6k;547.9;52.6%;20.3%;22.8%;['Top Laner', 'Mid Laner']
VCS/2022_Season/Summer_Season;Pantheon;23;16.5%;15;8;4;5;3;62.5%;4.5;3.88;7.38;3.06;179.5;5.81;11.9;385;13.6k;439.9;70.4%;26.7%;20.1%;['Jungler']
VCS/2022_Season/Summer_Season;Viktor;22;15.8%;10;12;4;6;6;50%;3.92;2.92;5.83;3.34;279.67;9.03;13.4;433;25.5k;824.7;68.8%;27.6%;23.5%;['Mid Laner']
VCS/2022_Season/Summer_Season;Gragas;21;15.1%;7;14;7;8;6;57.1%;1.57;3.86;5.79;1.91;172.36;5.7;10.1;335;13.2k;435.3;51.5%;11%;18.1%;['Mid Laner', 'Top Laner', 'Support', 'Bot Laner']
VCS/2022_Season/Summer_Season;Lulu;21;15.1%;8;13;6;5;8;38.5%;1.31;2;7.92;4.62;17.46;0.54;7.6;237;4.8k;149.4;74.1%;10.5%;13.3%;['Support']
VCS/2022_Season/Summer_Season;Renekton;20;14.4%;6;14;9;9;5;64.3%;2.5;2.86;4.86;2.58;268.29;8.86;12.6;417;14.7k;486.4;47.7%;16.2%;21.5%;['Top Laner', 'Mid Laner']
VCS/2022_Season/Summer_Season;Amumu;19;13.7%;5;14;8;9;5;64.3%;0.5;3.36;10.71;3.34;35.86;1.22;7.1;241;5.2k;178.5;64.9%;2.9%;12.5%;['Support']
VCS/2022_Season/Summer_Season;Braum;16;11.5%;2;14;7;5;9;35.7%;0.43;3.29;10.07;3.2;35;1.11;7.4;235;5.2k;164.4;77.4%;3.2%;13.1%;['Support']
VCS/2022_Season/Summer_Season;Ornn;16;11.5%;3;13;5;5;8;38.5%;2.31;3.15;6.77;2.88;236.38;7.35;11.5;356;15.5k;480.5;69%;17.5%;20.1%;['Top Laner']
VCS/2022_Season/Summer_Season;Trundle;16;11.5%;3;13;7;2;11;15.4%;2.15;3.62;5.54;2.13;137.23;4.6;9.1;303;8k;267.9;71.9%;20.1%;18%;['Jungler', 'Support']
VCS/2022_Season/Summer_Season;Camille;16;11.5%;6;10;4;3;7;30%;4.3;4.9;3.4;1.57;218.8;7.57;11.5;399;16.3k;565.8;60.2%;33.6%;22.2%;['Top Laner']
VCS/2022_Season/Summer_Season;Volibear;16;11.5%;8;8;3;3;5;37.5%;3;3;4.75;2.58;142.88;4.51;10;316;9.4k;296.4;58.5%;22.6%;17.4%;['Jungler']
VCS/2022_Season/Summer_Season;Leona;15;10.8%;5;10;5;4;6;40%;0.6;3.8;8.4;2.37;34.2;1.06;7.3;227;3.4k;105.1;63.8%;4.3%;12.3%;['Support']
VCS/2022_Season/Summer_Season;Sejuani;15;10.8%;5;10;5;4;6;40%;2.1;4.1;6.7;2.15;217.7;6.47;11.4;340;13.6k;403.5;54%;12.9%;19%;['Top Laner', 'Support', 'Jungler']
VCS/2022_Season/Summer_Season;Xayah;15;10.8%;8;7;5;3;4;42.9%;3.14;1.57;4;4.55;356.14;10.74;15.3;461;18.1k;546.2;61%;26.8%;25.8%;['Bot Laner']
VCS/2022_Season/Summer_Season;Diana;14;10.1%;4;10;6;5;5;50%;3.7;3.5;7.3;3.14;205.9;6.59;11.8;376;16k;511.7;72.8%;24.5%;20.2%;['Jungler']
VCS/2022_Season/Summer_Season;Vi;14;10.1%;4;10;6;4;6;40%;2.7;4.9;5.3;1.63;145.6;4.96;9.7;329;9.7k;328.5;55.6%;18.8%;17.8%;['Jungler']
VCS/2022_Season/Summer_Season;Aatrox;13;9.4%;4;9;5;6;3;66.7%;3.11;2.22;5.78;4;257.78;8.63;12.4;416;17.5k;587.2;47.9%;16.8%;21.2%;['Top Laner']
VCS/2022_Season/Summer_Season;Nami;12;8.6%;1;11;6;6;5;54.5%;0.73;2.09;10.36;5.3;17.27;0.52;8.1;245;7.4k;224.4;81.3%;5.3%;13.7%;['Support']
VCS/2022_Season/Summer_Season;Ashe;12;8.6%;3;9;7;7;2;77.8%;1.33;1.56;9.11;6.71;86.33;3.04;8.7;305;10.9k;383.2;68.1%;8.7%;16.1%;['Bot Laner', 'Support']
VCS/2022_Season/Summer_Season;Vex;12;8.6%;4;8;5;3;5;37.5%;4.88;4.38;6.25;2.54;253.75;7.91;12.5;391;20.9k;650;72.4%;31.7%;21.7%;['Mid Laner']
VCS/2022_Season/Summer_Season;Jarvan IV;11;7.9%;4;7;4;4;3;57.1%;3.14;2.71;9;4.47;166.43;5.03;11.5;348;9.2k;278.4;77.3%;20%;18.6%;['Jungler']
VCS/2022_Season/Summer_Season;Pyke;10;7.2%;2;8;5;2;6;25%;2.25;3.88;4.5;1.74;46.75;1.56;7.7;255;5.6k;187.3;55.7%;18.6%;14.2%;['Support']
VCS/2022_Season/Summer_Season;Yone;10;7.2%;3;7;4;5;2;71.4%;2.14;3;5;2.38;279;8.7;12.9;402;19.6k;612.1;47.2%;14.2%;21.4%;['Mid Laner']
VCS/2022_Season/Summer_Season;Kayle;10;7.2%;4;6;4;2;4;33.3%;3.33;3.67;4.17;2.05;326.5;8.96;15.2;416;21k;576.8;56.3%;25%;23.7%;['Top Laner']
VCS/2022_Season/Summer_Season;Fiora;9;6.5%;1;8;4;2;6;25%;2.25;4.5;2.5;1.06;242.38;8.02;11.6;383;17.9k;592.6;46.3%;22%;21.8%;['Top Laner']
VCS/2022_Season/Summer_Season;Tristana;9;6.5%;2;7;7;1;6;14.3%;1.86;4.57;3.86;1.25;258.29;8.58;11.7;389;11.4k;377.7;45.5%;14.8%;22.7%;['Bot Laner', 'Mid Laner']
VCS/2022_Season/Summer_Season;Lillia;9;6.5%;3;6;4;4;2;66.7%;5.83;3;6.67;4.17;224.83;7.53;12.9;433;22.8k;763.9;71.4%;33.3%;22.2%;['Jungler', 'Top Laner']
VCS/2022_Season/Summer_Season;Yasuo;8;5.8%;2;6;5;1;5;16.7%;3.17;3.83;3.67;1.78;252.33;8.6;11.4;387;9.2k;314.2;53.2%;24.7%;22%;['Mid Laner', 'Support']
VCS/2022_Season/Summer_Season;Ezreal;8;5.8%;4;4;3;0;4;0%;3.5;3.25;3;2;339.75;9.66;15.5;442;26.7k;758.2;72.2%;38.9%;25.6%;['Bot Laner']
VCS/2022_Season/Summer_Season;Samira;8;5.8%;5;3;3;2;1;66.7%;6.67;3.33;5;3.5;260;9.35;14.5;520;15.9k;571.9;77.8%;44.4%;26.2%;['Bot Laner']
VCS/2022_Season/Summer_Season;Twitch;7;5%;1;6;4;1;5;16.7%;4.67;4.33;4;2;262.5;8.53;12.6;408;17.4k;565.3;59.8%;32.2%;23.6%;['Bot Laner']
VCS/2022_Season/Summer_Season;Kai'Sa;7;5%;5;2;1;0;2;0%;7.5;4.5;2.5;2.22;266.5;9.02;14.5;491;17.6k;594.8;76.9%;57.7%;27.1%;['Bot Laner']
VCS/2022_Season/Summer_Season;Orianna;6;4.3%;1;5;4;3;2;60%;2.2;1.6;9.2;7.13;290.4;9.45;13.4;435;15.3k;499.3;70.4%;13.6%;22.4%;['Mid Laner']
VCS/2022_Season/Summer_Season;Morgana;6;4.3%;2;4;4;2;2;50%;1.5;1.75;9.5;6.29;105.5;3.77;8.4;300;8k;284.9;83%;11.3%;16.4%;['Support', 'Jungler', 'Mid Laner']
VCS/2022_Season/Summer_Season;Sett;6;4.3%;3;3;3;1;2;33.3%;3;4.33;2.67;1.31;144;5.22;9.1;330;10.8k;390.2;38.6%;20.5%;17.9%;['Top Laner', 'Support']
VCS/2022_Season/Summer_Season;Shyvana;5;3.6%;-;5;3;2;3;40%;2.2;2.6;5.2;2.85;241;7.57;11.7;368;17.8k;559;61.7%;18.3%;20.3%;['Top Laner', 'Mid Laner', 'Jungler']
VCS/2022_Season/Summer_Season;Kha'Zix;5;3.6%;1;4;2;3;1;75%;3.5;1.75;8.5;6.86;162.5;5.96;10;368;10.5k;383.5;80%;23.3%;18.8%;['Jungler']
VCS/2022_Season/Summer_Season;Rek'Sai;5;3.6%;1;4;2;3;1;75%;3.25;3.5;8;3.21;177.5;5.78;11.1;360;9.4k;305.5;59.2%;17.1%;18.4%;['Jungler']
VCS/2022_Season/Summer_Season;Karma;5;3.6%;3;2;2;1;1;50%;1.5;3;11;4.17;34.5;0.98;9.6;273;9.9k;282.3;71.4%;8.6%;13.9%;['Support']
VCS/2022_Season/Summer_Season;Talon;5;3.6%;3;2;1;1;1;50%;7.5;4;6;3.38;195;6.51;13.9;465;18.5k;616.2;75%;41.7%;22.6%;['Jungler']
VCS/2022_Season/Summer_Season;Kog'Maw;4;2.9%;1;3;3;1;2;33.3%;4;2.67;3.33;2.75;342;9.93;15.7;457;22.6k;655.9;71%;38.7%;25.6%;['Bot Laner']
VCS/2022_Season/Summer_Season;Hecarim;4;2.9%;2;2;2;1;1;50%;2.5;5.5;14;3;164;5.64;10.2;350;11.6k;400.5;68.8%;10.4%;17.2%;['Jungler']
VCS/2022_Season/Summer_Season;Syndra;4;2.9%;2;2;2;1;1;50%;0.5;4.5;6.5;1.56;229.5;7.71;10.3;345;15.5k;522.2;50%;3.6%;18.8%;['Mid Laner']
VCS/2022_Season/Summer_Season;Karthus;4;2.9%;3;1;1;1;0;100%;7;3;16;7.67;234;6.23;15.1;401;31.1k;828.3;69.7%;21.2%;19.5%;['Jungler']
VCS/2022_Season/Summer_Season;Rumble;3;2.2%;-;3;2;2;1;66.7%;4;2;10;7;105;2.82;10.8;291;17.7k;476.2;65.6%;18.8%;15.3%;['Support', 'Top Laner']
VCS/2022_Season/Summer_Season;Mordekaiser;3;2.2%;1;2;2;1;1;50%;5;3;3.5;2.83;274.5;7.25;14.6;387;20.7k;545.8;65.4%;38.5%;22.2%;['Jungler', 'Top Laner']
VCS/2022_Season/Summer_Season;Thresh;3;2.2%;1;2;2;1;1;50%;1.5;0.5;16.5;36;29;0.83;8.5;244;7.6k;217.4;78.3%;6.5%;13%;['Support']
VCS/2022_Season/Summer_Season;Rell;3;2.2%;1;2;2;0;2;0%;2;3.5;3;1.43;36.5;1.07;7.4;216;3.8k;110.3;55.6%;22.2%;13%;['Support']
VCS/2022_Season/Summer_Season;Qiyana;2;1.4%;-;2;1;1;1;50%;2;3.5;3;1.43;179;6.35;10.3;365;9.2k;326.2;50%;20%;19.8%;['Jungler']
VCS/2022_Season/Summer_Season;Graves;2;1.4%;-;2;1;0;2;0%;2;6.5;1;0.46;212.5;8.98;9.6;403;13.3k;562;54.5%;36.4%;24.3%;['Top Laner']
VCS/2022_Season/Summer_Season;Kindred;1;0.7%;-;1;1;1;0;100%;5;1;11;16;177;7.41;12.1;506;14.1k;590;72.7%;22.7%;22.2%;['Jungler']
VCS/2022_Season/Summer_Season;Nilah;1;0.7%;-;1;1;1;0;100%;3;2;2;2.5;298;10.58;12.9;457;9.3k;330.3;26.3%;15.8%;21.5%;['Bot Laner']
VCS/2022_Season/Summer_Season;Olaf;1;0.7%;-;1;1;1;0;100%;4;5;5;1.8;172;7.34;9.6;410;16.7k;714.6;42.9%;19%;19.4%;['Top Laner']
VCS/2022_Season/Summer_Season;Varus;1;0.7%;-;1;1;1;0;100%;9;1;8;17;223;9.52;13.6;582;15.3k;650.9;81%;42.9%;27.5%;['Bot Laner']
VCS/2022_Season/Summer_Season;Zilean;1;0.7%;-;1;1;1;0;100%;0;1;9;9;223;8.01;10;361;6.8k;245.1;69.2%;0%;19%;['Mid Laner']
VCS/2022_Season/Summer_Season;Jayce;1;0.7%;-;1;1;0;1;0%;2;6;2;0.67;228;8.62;9.8;372;10.3k;390.7;44.4%;22.2%;21.6%;['Top Laner']
VCS/2022_Season/Summer_Season;Kassadin;1;0.7%;-;1;1;0;1;0%;0;4;0;0;235;8.78;8.9;333;9.8k;366.3;0%;0%;20.6%;['Mid Laner']
VCS/2022_Season/Summer_Season;Singed;1;0.7%;-;1;1;0;1;0%;0;5;5;1;30;1.07;5.8;208;3.9k;139.5;100%;0%;12.8%;['Support']
VCS/2022_Season/Summer_Season;Udyr;1;0.7%;-;1;1;0;1;0%;0;2;2;1;176;5.38;8.9;272;4.7k;142.7;28.6%;0%;15.8%;['Jungler']
VCS/2022_Season/Summer_Season;Veigar;1;0.7%;-;1;1;0;1;0%;2;3;1;1;249;9.43;10.7;407;6.7k;253.9;33.3%;22.2%;22.9%;['Mid Laner']
VCS/2022_Season/Summer_Season;Miss Fortune;1;0.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2022_Season/Summer_Season;Taric;1;0.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2022_Season/Summer_Season;Twisted Fate;1;0.7%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
VCS/2023_Season/Summer_Season;Xayah;89;89%;26;63;8;36;27;57.1%;4.89;2.21;4.98;4.47;327.51;10.66;14.8;481;20.1k;654.2;66.8%;33.1%;25.5%;['Bot Laner']
VCS/2023_Season/Summer_Season;LeBlanc;86;86%;70;16;7;10;6;62.5%;3.88;2;5.5;4.69;297.25;9.59;13.5;437;21k;678.8;63.6%;26.3%;22.9%;['Mid Laner']
VCS/2023_Season/Summer_Season;Kai'Sa;83;83%;29;54;11;21;33;38.9%;5.17;2.39;4.41;4.01;302.78;10;14.1;466;20.9k;689.4;70.6%;38.1%;25.3%;['Bot Laner', 'Mid Laner']
VCS/2023_Season/Summer_Season;Rakan;81;81%;32;49;8;28;21;57.1%;0.69;3.06;10.08;3.52;40.57;1.32;7.7;252;4.5k;146.2;72.9%;4.7%;13.3%;['Support']
VCS/2023_Season/Summer_Season;Sejuani;81;81%;46;35;7;18;17;51.4%;1.71;2.26;9.49;4.96;147.03;4.93;9.9;331;8.1k;271.3;76.9%;11.8%;17.6%;['Jungler']
VCS/2023_Season/Summer_Season;Tristana;79;79%;49;30;14;10;20;33.3%;4.07;2.97;3.33;2.49;278.67;9.58;13.3;459;17.4k;597.7;61.5%;33.8%;25.1%;['Mid Laner', 'Bot Laner']
VCS/2023_Season/Summer_Season;Renekton;75;75%;26;49;11;24;25;49%;2.71;3.14;5.1;2.49;256.47;8.24;12.3;395;14.7k;471.8;54%;18.8%;21%;['Top Laner', 'Mid Laner']
VCS/2023_Season/Summer_Season;Jayce;72;72%;39;33;10;20;13;60.6%;4.27;2.82;5.27;3.39;268.21;8.95;13.2;442;22k;733.6;63.8%;28.5%;23.2%;['Mid Laner', 'Top Laner']
VCS/2023_Season/Summer_Season;Rell;71;71%;26;45;11;21;24;46.7%;0.78;3.6;9.2;2.77;51.44;1.71;7.6;253;4.3k;144;73.6%;5.7%;13.7%;['Support', 'Jungler']
VCS/2023_Season/Summer_Season;Jax;69;69%;27;42;10;19;23;45.2%;2.71;3.24;3.67;1.97;237.43;8.09;11.7;400;15.2k;517.4;46.2%;19.7%;21.6%;['Top Laner', 'Jungler']
VCS/2023_Season/Summer_Season;Poppy;63;63%;48;15;8;3;12;20%;1.93;3.47;5.53;2.15;156.73;4.84;10;308;9.8k;302.8;60.5%;15.7%;17.3%;['Jungler', 'Top Laner']
VCS/2023_Season/Summer_Season;Nocturne;61;61%;43;18;6;9;9;50%;2.67;2.78;7.28;3.58;187.44;6.36;10.8;367;10.1k;341.8;67.5%;18.1%;19.5%;['Jungler']
VCS/2023_Season/Summer_Season;Maokai;60;60%;22;38;8;16;22;42.1%;1.13;3.42;8.05;2.68;138.29;4.63;9.5;319;11.8k;395.1;70.4%;8.7%;17.3%;['Jungler']
VCS/2023_Season/Summer_Season;Nautilus;51;51%;19;32;8;9;23;28.1%;0.66;4.47;7.31;1.78;40.75;1.4;6.9;237;4.9k;168.5;64.2%;5.3%;13.2%;['Support', 'Jungler']
VCS/2023_Season/Summer_Season;Neeko;49;49%;30;19;8;7;12;36.8%;2.16;2.74;5.11;2.65;229.74;7.75;10.8;363;14.1k;475.2;54.5%;16.2%;19.9%;['Mid Laner']
VCS/2023_Season/Summer_Season;Rumble;43;43%;27;16;6;11;5;68.8%;4.56;3;6.63;3.73;217.81;7.37;11.9;404;23.8k;806.9;66.5%;27.1%;20.8%;['Top Laner', 'Jungler']
VCS/2023_Season/Summer_Season;Ahri;42;42%;13;29;9;18;11;62.1%;3.31;1.69;6.52;5.82;257.86;8.42;12.1;397;16.5k;540.1;69%;23.2%;21.2%;['Mid Laner']
VCS/2023_Season/Summer_Season;Annie;40;40%;28;12;5;7;5;58.3%;2.5;2.58;6.83;3.61;237.92;7.46;11.7;367;18.3k;573.3;71.8%;19.2%;20.1%;['Mid Laner']
VCS/2023_Season/Summer_Season;Aphelios;39;39%;15;24;7;13;11;54.2%;5.08;2.21;4.42;4.3;305.54;10.05;14.5;477;19.4k;637.7;70.2%;37.5%;25.6%;['Bot Laner']
VCS/2023_Season/Summer_Season;Alistar;39;39%;17;22;7;11;11;50%;0.91;3.05;8.5;3.09;32.55;1.09;7.3;244;4.1k;136.1;71.6%;6.9%;13.1%;['Support']
VCS/2023_Season/Summer_Season;Viego;39;39%;20;19;8;12;7;63.2%;3.68;2.58;6.95;4.12;185.16;6.05;11.5;377;10.2k;332.6;71.1%;24.6%;20%;['Jungler']
VCS/2023_Season/Summer_Season;Milio;36;36%;24;12;5;8;4;66.7%;0.33;1.83;13.83;7.73;32.33;1.06;7.8;255;2.3k;74.8;81%;1.9%;13.2%;['Support']
VCS/2023_Season/Summer_Season;Kennen;35;35%;27;8;5;5;3;62.5%;3.63;2.88;4.75;2.91;275;8.71;13.9;440;24.1k;764.6;56.8%;24.6%;23.4%;['Top Laner']
VCS/2023_Season/Summer_Season;Wukong;33;33%;20;13;5;9;4;69.2%;4.31;2.54;6.15;4.12;167.85;5.25;11.6;363;10.7k;336.3;65.1%;26.8%;19.2%;['Jungler']
VCS/2023_Season/Summer_Season;Blitzcrank;33;33%;23;10;6;5;5;50%;0.4;3.5;8.7;2.6;33.6;1.13;7.1;240;5.5k;184.2;65.9%;2.9%;12.9%;['Support']
